id,sid,time
14435,11507,30710
14435,11407,30719
14435,11308,30727
14435,11208,30735
14435,11108,30743
14435,11109,30751
14435,11110,30777
14435,11011,30788
14435,11110,30819
14435,11109,30830
14435,11210,30838
14435,11311,30846
14435,11312,30856
14435,11313,30876
14435,11414,30902
14435,11314,30909
14435,11315,30931
14435,11316,30954
14435,11417,30983
14435,11418,30993
14435,11319,31002
14435,11320,31020
14435,11220,31031
14435,11221,31059
14435,11121,31135
14435,11021,31161
14435,10921,31202
14435,10821,31227
14435,10721,31253
14435,10621,31274
14435,10521,31297
14435,10421,31320
14435,10422,31336
14435,10423,32629
14435,10424,32647
14435,10425,32666
14435,10424,35309
14435,10425,38009
14435,10525,38020
14435,10625,38033
14435,10725,38067
14435,10825,38111
14435,10925,38166
14435,11025,38216
14435,11125,38275
14435,11225,38325
14435,11326,38370
14435,11327,38406
14435,11427,38506
14435,11327,38579
14435,11326,38623
14435,11325,38656
14435,11324,38684
14435,11323,38724
14435,11322,38742
14435,11321,38823
14435,11320,38859
14435,11319,38878
14435,11318,38897
14435,11317,38916
14435,11316,38928
14435,11216,38939
14435,11215,38946
14435,11214,38954
14435,11213,38963
14435,11212,38971
14435,11211,38979
14435,11210,38989
14435,11109,39000
14435,11110,39021
14435,11109,39089
14435,11009,39142
14435,10909,39166
14435,10809,39186
14435,10709,39195
14435,10609,39204
14435,10509,39214
14435,10409,39223
14435,10310,39231
14435,10210,39238
14435,10111,39245
14435,10112,39252
14435,10113,39260
14435,10114,39268
14435,10115,39276
14435,10116,39284
14435,10117,39292
14435,10118,39300
14435,10119,39307
14435,10219,39315
14435,10319,39323
14435,10419,39331
14435,10420,39338
14435,10419,44549
14435,10319,44556
14435,10219,44564
14435,10119,44574
14435,10118,44584
14435,10117,44593
14435,10116,44602
14435,10115,44612
14435,10114,44622
14435,10113,44631
14435,10112,44640
14435,10111,44649
14435,10110,44658
14435,20111,44667
14435,20110,44683
14435,20209,44692
14435,20308,44700
14435,20307,44708
14435,20306,44715
14435,20206,44722
14435,20205,44730
14435,20206,46049
14435,20306,46057
14435,20307,46065
14435,20208,46072
14435,20209,46079
14435,20110,46086
14435,20111,46093
14435,10110,46102
14435,10111,46118
14435,10112,46125
14435,10113,46132
14435,10114,46139
14435,10115,46146
14435,10116,46153
14435,10117,46160
14435,10118,46167
14435,10119,46174
14435,10219,46182
14435,10220,46189
14435,10321,46196
14435,10322,46203
14435,10323,46210
14435,10324,46217
14435,10325,46224
14435,10425,46231
14435,10525,46238
14435,10625,46245
14435,10725,46252
14435,10825,46259
14435,10925,46266
14435,11025,46273
14435,11125,46280
14435,11225,46287
14435,11326,46294
14435,11327,46301
14435,11427,46308
14435,11527,46321
14435,11427,46379
14435,11327,46679
14435,11326,46687
14435,11325,46695
14435,11324,46703
14435,11323,46710
14435,11322,46717
14435,11321,46725
14435,11320,46732
14435,11319,46739
14435,11318,46747
14435,11317,46754
14435,11316,46761
14435,11216,46768
14435,11315,46775
14435,11215,46783
14435,11214,46790
14435,11313,46797
14435,11312,46804
14435,11211,46811
14435,11210,46818
14435,11209,46825
14435,11109,46832
14435,11110,46840
14435,11010,46854
14435,11110,46909
14435,11109,46922
14435,11108,46930
14435,11109,47079
14435,11110,47088
14435,11011,47102
14435,11110,47529
14435,11109,47547
14435,11008,47555
14435,11007,47563
14435,10906,47570
14435,10907,48439
14435,11008,48447
14435,11009,48455
14435,11109,48463
14435,11110,48471
14435,11010,48490
14435,11110,50389
14435,11109,50414
14435,11108,50428
14435,11009,50437
14435,11008,50449
14435,10907,50462
