id,sid,time
10245,11507,30920
10245,11407,30929
10245,11307,30937
10245,11207,30948
10245,11208,30955
10245,11109,30963
10245,11110,30970
10245,11011,30980
10245,11010,32419
10245,11110,32432
10245,11109,32449
10245,11009,32474
10245,10909,32483
10245,10809,32491
10245,10709,32500
10245,10609,32509
10245,10509,32520
10245,10409,32528
10245,10310,32537
10245,10211,32545
10245,10111,32553
10245,10112,32560
10245,10113,32568
10245,10114,32576
10245,10115,32584
10245,10116,32592
10245,10117,32600
10245,10118,32608
10245,10119,32616
10245,10219,32625
10245,10319,32633
10245,10419,32641
10245,10420,32649
10245,10419,34719
10245,10319,34726
10245,10219,34734
10245,10119,34742
10245,10118,34750
10245,10117,34757
10245,10116,34764
10245,10115,34771
10245,10114,34778
10245,10113,34785
10245,10112,34792
10245,10111,34799
10245,10110,34806
10245,20111,34815
10245,20110,34831
10245,20210,34838
10245,20310,34845
10245,20409,34852
10245,20410,34859
10245,20411,34867
10245,20410,35099
10245,20409,35107
10245,20309,35114
10245,20209,35122
10245,20110,35129
10245,20111,35136
10245,10110,35145
10245,10111,35161
10245,10112,35168
10245,10113,35176
10245,10114,35184
10245,10115,35192
10245,10116,35200
10245,10117,35208
10245,10118,35216
10245,10119,35224
10245,10219,35233
10245,10319,35242
10245,10419,35250
10245,10420,35257
10245,10421,37759
10245,10521,37780
10245,10621,37807
10245,10721,37836
10245,10821,37869
10245,10921,37896
10245,11021,37940
10245,11121,37983
10245,11221,38010
10245,11220,38033
10245,11219,38044
10245,11218,38052
10245,11318,38061
10245,11317,38084
10245,11316,38098
10245,11315,38109
10245,11214,38120
10245,11213,38128
10245,11212,38137
10245,11211,38145
10245,11210,38155
10245,11209,38164
10245,11109,38172
10245,11110,38183
10245,11011,38192
10245,11110,38219
10245,11109,38228
10245,11009,38240
10245,10909,38253
10245,10809,38266
10245,10709,38278
10245,10609,38291
10245,10509,38307
10245,10409,38323
10245,10308,38336
10245,10208,38345
10245,10308,38689
10245,10307,38698
10245,10407,38709
10245,10406,38720
10245,10507,38731
10245,10506,38743
10245,10606,38755
10245,10706,38767
10245,10806,38780
10245,10906,38793
10245,11006,38804
10245,10907,38999
10245,10908,39010
10245,10909,39021
10245,10809,39036
10245,10709,39053
10245,10609,39072
10245,10509,39095
10245,10409,39109
10245,10310,39120
10245,10211,39128
10245,10112,39136
10245,10113,39144
10245,10114,39152
10245,10115,39161
10245,10116,39170
10245,10117,39179
10245,10118,39188
10245,10119,39197
10245,10219,39206
10245,10320,39215
10245,10321,39223
10245,10421,39232
10245,10422,39245
10245,10423,39259
10245,10424,39270
10245,10423,43989
10245,10422,44008
