id,sid,time
18678,11507,32180
18678,11407,32188
18678,11308,32197
18678,11309,32205
18678,11209,32212
18678,11109,32220
18678,11110,32227
18678,11010,32240
18678,11110,32409
18678,11109,32428
18678,11210,32449
18678,11211,32461
18678,11312,32469
18678,11313,32481
18678,11314,32496
18678,11315,32511
18678,11316,32526
18678,11317,32539
18678,11217,32552
18678,11218,32563
18678,11219,32572
18678,11220,32581
18678,11221,32594
18678,11222,32618
18678,11223,32625
18678,11224,32633
18678,11225,32640
18678,11125,32647
18678,11025,32655
18678,10925,32681
18678,10825,32706
18678,10725,32745
18678,10625,32781
18678,10525,32806
18678,10425,32831
18678,10426,32850
18678,10425,35139
18678,10424,35155
18678,10423,35170
18678,10422,35186
18678,10421,35204
18678,10420,35219
18678,10419,37939
18678,10319,37946
18678,10219,37954
18678,10119,37962
18678,10118,37970
18678,10117,37977
18678,10116,37984
18678,10115,37991
18678,10114,37999
18678,10113,38006
18678,10112,38013
18678,10211,38020
18678,10310,38027
18678,10309,38034
18678,10409,38042
18678,10410,38052
18678,10411,38063
18678,10410,38379
18678,10409,38399
18678,10508,38411
18678,10607,38420
18678,10706,38430
18678,10607,38989
18678,10507,39000
18678,10508,39010
18678,10409,39022
18678,10310,39035
18678,10311,39043
18678,10211,39050
18678,10112,39058
18678,10113,39066
18678,10114,39074
18678,10115,39082
18678,10116,39090
18678,10117,39098
18678,10118,39106
18678,10119,39114
18678,10219,39123
18678,10320,39133
18678,10321,39141
18678,10421,39151
18678,10422,39162
18678,10423,39173
18678,10422,44449
18678,10421,44458
18678,10420,44469
18678,10419,44480
18678,10319,44487
18678,10219,44494
18678,10119,44502
18678,10118,44510
18678,10117,44519
18678,10116,44528
18678,10115,44538
18678,10114,44548
18678,10113,44557
18678,10112,44566
18678,10111,44575
18678,10110,44585
18678,20111,44594
18678,20110,44610
18678,20209,44619
18678,20308,44627
18678,20407,44634
18678,20506,44642
18678,20505,44652
18678,20404,44665
18678,20403,44678
18678,20304,45359
18678,20205,45376
18678,20206,45391
18678,20307,45398
18678,20208,45405
18678,20209,45412
18678,20110,45419
18678,20111,45426
18678,10110,45435
18678,10111,45451
18678,10210,45458
18678,10209,45465
18678,10309,45472
18678,10409,45479
18678,10410,45486
18678,10411,45495
18678,10410,45739
18678,10409,45748
18678,10509,45755
18678,10609,45762
18678,10709,45769
18678,10809,45778
18678,10909,45786
18678,11009,45794
18678,11109,45803
18678,11110,45813
18678,11109,47009
18678,11009,47016
18678,10909,47025
18678,10809,47034
18678,10909,47719
18678,11009,47726
18678,11109,47733
18678,11110,47740
18678,11010,47758
18678,11110,50419
18678,11109,50446
18678,11009,50465
18678,10908,50476
18678,10807,50485
18678,10806,50494
18678,10805,50515
18678,10804,50527
18678,10805,57689
18678,10806,57700
18678,10707,57712
18678,10608,57724
18678,10509,57738
18678,10409,57755
18678,10410,57766
18678,10409,58139
18678,10509,58151
18678,10609,58168
18678,10709,58184
18678,10809,58195
18678,10909,58213
18678,11009,58230
18678,11109,58244
18678,11110,58254
18678,11109,58529
18678,11009,58544
18678,10909,58561
18678,10809,58584
18678,10709,58595
18678,10710,58639
18678,10611,58675
18678,10711,59109
18678,10810,59161
18678,10910,59223
18678,10909,59381
18678,11009,59434
18678,11109,59463
18678,11110,59503
18678,11109,59519
18678,11008,59565
18678,11007,59574
18678,10906,59583
18678,10905,59593
18678,10904,59606
18678,10903,59622
18678,10904,62599
18678,10804,62612
18678,10805,62625
18678,10806,62636
18678,10706,62649
18678,10607,62663
18678,10608,62673
18678,10509,62687
18678,10409,62711
18678,10310,62729
18678,10211,62736
18678,10112,62743
18678,10113,62750
18678,10114,62757
18678,10115,62764
18678,10116,62771
18678,10117,62778
18678,10118,62785
18678,10119,62792
18678,10019,62800
