id,sid,time
12724,11507,30340
12724,11407,30348
12724,11308,30357
12724,11209,30364
12724,11109,30371
12724,11110,30379
12724,11011,30398
12724,11110,30609
12724,11109,30634
12724,11210,30667
12724,11211,30687
12724,11212,30698
12724,11313,30707
12724,11314,30728
12724,11315,30748
12724,11316,30767
12724,11317,30788
12724,11318,30807
12724,11319,30824
12724,11220,30837
12724,11221,30881
12724,11121,30926
12724,11021,30946
12724,10921,30972
12724,10922,30988
12724,10923,31001
12724,10823,31016
12724,10723,31029
12724,10724,31042
12724,10725,31053
12724,10625,31070
12724,10525,31087
12724,10425,31103
12724,10426,32599
12724,10425,35299
12724,10424,35315
12724,10423,35331
12724,10422,35347
12724,10423,37969
12724,10424,37977
12724,10425,37986
12724,10525,37995
12724,10625,38012
12724,10725,38050
12724,10825,38095
12724,10925,38149
12724,11025,38199
12724,11125,38259
12724,11225,38307
12724,11326,38349
12724,11327,38382
12724,11427,38481
12724,11527,38522
12724,11427,38579
12724,11327,38605
12724,11326,38640
12724,11325,38674
12724,11324,38707
12724,11323,38746
12724,11322,38762
12724,11321,38851
12724,11320,38888
12724,11319,38907
12724,11318,38924
12724,11317,38943
12724,11316,38954
12724,11315,38965
12724,11314,38975
12724,11313,38983
12724,11212,38990
12724,11211,38999
12724,11210,39008
12724,11109,39020
12724,11110,39047
12724,11111,39058
12724,11110,39099
12724,11109,39108
12724,11009,39163
12724,10909,39182
12724,10809,39197
12724,10709,39204
12724,10608,39214
12724,10509,39221
12724,10409,39229
12724,10310,39237
12724,10211,39244
12724,10112,39251
12724,10113,39258
12724,10114,39265
12724,10115,39272
12724,10116,39279
12724,10117,39286
12724,10118,39293
12724,10119,39300
12724,10219,39307
12724,10319,39314
12724,10419,39321
12724,10420,39328
12724,10419,44089
12724,10319,44096
12724,10219,44103
12724,10119,44110
12724,10019,44117
