id,sid,time
14424,11507,29510
14424,11407,29520
14424,11307,29531
14424,11208,29540
14424,11109,29549
14424,11110,29558
14424,11111,29573
14424,11110,30609
14424,11109,30637
14424,11210,30673
14424,11311,30694
14424,11312,30715
14424,11313,30743
14424,11314,30769
14424,11315,30794
14424,11316,30817
14424,11317,30844
14424,11318,30867
14424,11319,30883
14424,11320,30898
14424,11221,30907
14424,11121,30960
14424,11021,30982
14424,10921,31011
14424,10821,31031
14424,10721,31049
14424,10621,31064
14424,10521,31081
14424,10421,31098
14424,10422,31111
14424,10423,31122
14424,10424,32679
14424,10425,32699
14424,10426,35299
14424,10425,38019
14424,10525,38030
14424,10625,38042
14424,10725,38073
14424,10825,38116
14424,10925,38170
14424,11025,38221
14424,11125,38280
14424,11225,38329
14424,11226,38372
14424,11327,38382
14424,11328,38482
14424,11428,38495
14424,11528,38563
14424,11428,38719
14424,11328,38755
14424,11227,38768
14424,11326,38777
14424,11325,38805
14424,11324,38832
14424,11223,38859
14424,11222,38867
14424,11221,38876
14424,11220,38885
14424,11319,38893
14424,11318,38913
14424,11317,38932
14424,11316,38944
14424,11216,38955
14424,11215,38963
14424,11214,38972
14424,11213,38980
14424,11212,38989
14424,11211,38998
14424,11210,39007
14424,11109,39018
14424,11110,39044
14424,11010,39058
14424,11110,39079
14424,11109,39090
14424,11210,39144
14424,11211,39168
14424,11312,39179
14424,11313,39206
14424,11314,39235
14424,11315,39261
14424,11316,39291
14424,11317,39320
14424,11318,39345
14424,11319,39364
14424,11320,39382
14424,11221,39395
14424,11121,39446
14424,11021,39466
14424,10921,39496
14424,10821,39522
14424,10721,39544
14424,10621,39557
14424,10521,39574
14424,10421,39588
14424,10422,39605
14424,10421,44529
14424,10321,44538
14424,10220,44547
14424,10219,44556
14424,10119,44566
14424,10118,44577
14424,10117,44586
14424,10116,44595
14424,10115,44604
14424,10114,44613
14424,10113,44622
14424,10112,44631
14424,10111,44640
14424,10110,44649
14424,20111,44658
14424,20110,44674
14424,20209,44683
14424,20308,44692
14424,20407,44700
14424,20506,44709
14424,20505,44719
14424,20604,44734
14424,20703,44750
14424,20702,44765
14424,20603,45959
14424,20604,45970
14424,20505,45984
14424,20506,45997
14424,20407,46005
14424,20408,46012
14424,20409,46019
14424,20410,46028
14424,20409,46399
14424,20309,46406
14424,20209,46413
14424,20110,46420
14424,20111,46427
14424,10110,46436
14424,10111,46452
14424,10211,46459
14424,10311,46466
14424,10310,46473
14424,10409,46480
14424,10509,46490
14424,10609,46501
14424,10709,46512
14424,10809,46523
14424,10909,46533
14424,11009,46546
14424,11109,46557
14424,11110,46566
14424,11111,46579
14424,11110,46659
14424,11109,46670
14424,11009,46679
14424,10909,46690
14424,10809,46699
14424,10708,46708
14424,10607,46716
14424,10507,46726
14424,10607,47619
14424,10708,47627
14424,10809,47635
14424,10909,47643
14424,11009,47651
14424,11109,47660
14424,11110,47668
14424,11011,47686
14424,11110,50439
14424,11109,50462
14424,11008,50484
14424,10907,50496
14424,10808,50508
14424,10707,50517
14424,10606,50526
14424,10605,50537
14424,10606,57159
14424,10607,57173
14424,10508,57187
14424,10409,57200
14424,10410,57216
14424,10411,57241
14424,10410,57429
14424,10409,57454
14424,10509,57469
14424,10609,57486
14424,10709,57505
14424,10809,57519
14424,10909,57534
14424,11009,57552
14424,11109,57568
14424,11110,57581
14424,11111,57595
14424,11110,58549
14424,11109,58576
14424,11009,58601
14424,10909,58624
14424,10910,58655
14424,10811,58695
14424,10910,59269
14424,10909,59419
14424,11009,59488
14424,11109,59519
14424,11110,59566
14424,11010,59578
14424,11110,59599
14424,11109,59611
14424,11008,59670
14424,10907,59678
14424,10806,59687
14424,10706,59699
14424,10705,59713
14424,10704,59725
14424,10705,62569
14424,10706,62585
14424,10607,62599
14424,10608,62612
14424,10509,62625
14424,10409,62651
14424,10310,62668
14424,10211,62676
14424,10112,62685
14424,10113,62694
14424,10114,62702
14424,10115,62710
14424,10116,62718
14424,10117,62726
14424,10118,62734
14424,10119,62742
14424,10019,62751
