id,sid,time
12850,11507,32490
12850,11407,32499
12850,11308,32507
12850,11208,32514
12850,11109,32521
12850,11110,32529
12850,11011,32536
12850,11110,32549
12850,11109,32557
12850,11209,32566
12850,11310,32574
12850,11311,32583
12850,11312,32591
12850,11313,32599
12850,11314,32607
12850,11315,32616
12850,11316,32625
12850,11317,32633
12850,11318,32644
12850,11218,32656
12850,11219,32666
12850,11220,32677
12850,11221,32690
12850,11121,32707
12850,11021,32720
12850,10921,32753
12850,10821,32791
12850,10721,32831
12850,10621,32854
12850,10521,32891
12850,10421,32912
12850,10420,32931
12850,10419,34909
12850,10319,34916
12850,10219,34924
12850,10119,34932
12850,10118,34940
12850,10117,34947
12850,10116,34954
12850,10115,34961
12850,10114,34968
12850,10113,34975
12850,10112,34982
12850,10211,34989
12850,10310,34996
12850,10409,35003
12850,10410,35011
12850,10409,35129
12850,10309,35138
12850,10310,35145
12850,10211,35153
12850,10112,35160
12850,10113,35169
12850,10114,35177
12850,10115,35185
12850,10116,35193
12850,10117,35201
12850,10118,35208
12850,10119,35215
12850,10219,35224
12850,10220,35232
12850,10321,35239
12850,10421,35247
12850,10422,35264
12850,10423,35284
12850,10424,35300
12850,10425,37839
12850,10525,37859
12850,10625,37880
12850,10725,37908
12850,10825,37939
12850,10925,37975
12850,11025,38013
12850,11125,38071
12850,11225,38109
12850,11324,38141
12850,11424,38154
12850,11324,38639
12850,11223,38673
12850,11222,38681
12850,11321,38689
12850,11220,38714
12850,11219,38722
12850,11218,38729
12850,11317,38736
12850,11316,38745
12850,11315,38753
12850,11314,38762
12850,11213,38770
12850,11212,38778
12850,11211,38786
12850,11210,38795
12850,11109,38805
12850,11110,38815
12850,11011,38827
12850,11010,39019
12850,11110,39029
12850,11109,39045
12850,11210,39083
12850,11310,39102
12850,11311,39112
12850,11312,39126
12850,11213,39146
12850,11314,39154
12850,11315,39171
12850,11316,39192
12850,11417,39219
12850,11418,39227
12850,11419,39234
12850,11420,39243
12850,11321,39251
12850,11221,39260
12850,11121,39286
12850,11021,39302
12850,10921,39322
12850,10821,39341
12850,10721,39356
12850,10621,39368
12850,10521,39381
12850,10421,39394
12850,10422,39411
12850,10423,39430
12850,10422,44159
12850,10421,44175
12850,10321,44192
12850,10220,44201
12850,10219,44208
12850,10119,44217
12850,10118,44225
12850,10117,44232
12850,10116,44239
12850,10115,44247
12850,10114,44255
12850,10113,44263
12850,10112,44271
12850,10111,44279
12850,10110,44287
12850,20111,44296
12850,20110,44312
12850,20209,44320
12850,20308,44327
12850,20407,44334
12850,20506,44342
12850,20505,44351
12850,20604,44363
12850,20703,44376
12850,20604,45549
12850,20605,45569
12850,20505,45585
12850,20506,45603
12850,20407,45610
12850,20308,45617
12850,20209,45624
12850,20110,45631
12850,20111,45638
12850,10110,45647
12850,10111,45663
12850,10112,45670
12850,10113,45677
12850,10114,45684
12850,10115,45691
12850,10116,45698
12850,10117,45705
12850,10118,45712
12850,10119,45719
12850,10219,45726
12850,10220,45733
12850,10321,45740
12850,10322,45747
12850,10323,45754
12850,10324,45761
12850,10325,45768
12850,10425,45775
12850,10525,45782
12850,10625,45789
12850,10725,45796
12850,10825,45803
12850,10925,45810
12850,11025,45817
12850,11125,45824
12850,11225,45831
12850,11325,45839
12850,11326,45846
12850,11327,45853
12850,11328,45861
12850,11428,45869
12850,11528,45880
12850,11428,46429
12850,11328,46439
12850,11327,46446
12850,11326,46454
12850,11325,46461
12850,11324,46469
12850,11323,46476
12850,11322,46483
12850,11321,46490
12850,11220,46498
12850,11320,46505
12850,11319,46513
12850,11318,46520
12850,11317,46527
12850,11316,46534
12850,11216,46541
12850,11215,46548
12850,11214,46555
12850,11213,46562
12850,11212,46569
12850,11211,46576
12850,11210,46583
12850,11109,46590
12850,11110,46597
12850,11011,46609
12850,11110,47289
12850,11109,47306
12850,11009,47314
12850,10909,47323
12850,10809,47330
12850,10709,47338
12850,10609,47347
12850,10509,47354
12850,10409,47361
12850,10509,47829
12850,10609,47836
12850,10709,47843
12850,10809,47851
12850,10909,47858
12850,11009,47865
12850,11109,47873
12850,11110,47880
12850,11111,47898
12850,11110,53329
12850,11109,53339
12850,11009,53346
12850,10909,53354
12850,10809,53361
12850,10709,53368
12850,10609,53375
12850,10509,53382
12850,10409,53389
12850,10309,53396
12850,10210,53403
12850,10111,53410
12850,10110,53417
12850,20111,53426
12850,20110,53442
12850,20210,53449
12850,20310,53456
12850,20409,53463
12850,20410,53470
12850,20409,53779
12850,20310,53786
12850,20210,53793
12850,20110,53800
12850,20111,53807
12850,10110,53816
12850,10111,53832
12850,10211,53839
12850,10311,53846
12850,10310,53853
12850,10409,53860
12850,10509,53867
12850,10608,53875
12850,10707,53883
12850,10807,53890
12850,10906,53897
12850,10905,53906
12850,10904,53938
12850,10903,53973
12850,10902,54007
12850,10903,56229
12850,10904,56262
12850,10804,56291
12850,10805,56316
12850,10806,56341
12850,10706,56351
12850,10607,56362
12850,10508,56372
12850,10509,56384
12850,10409,56402
12850,10310,56415
12850,10210,56422
12850,10211,56429
12850,10112,56436
12850,10113,56443
12850,10114,56450
12850,10115,56457
12850,10116,56464
12850,10117,56471
12850,10118,56478
12850,10119,56485
12850,10019,56493
