id,sid,time
11197,11507,29860
11197,11407,29869
11197,11308,29879
11197,11208,29888
11197,11108,29897
11197,11109,29905
11197,11110,29913
11197,11109,30629
11197,11009,30661
11197,10909,30678
11197,10809,30693
11197,10709,30702
11197,10609,30710
11197,10509,30718
11197,10409,30726
11197,10310,30734
11197,10211,30741
11197,10112,30748
11197,10113,30755
11197,10114,30762
11197,10115,30769
11197,10116,30776
11197,10117,30783
11197,10118,30790
11197,10119,30797
11197,10219,30805
11197,10319,30812
11197,10419,30820
11197,10420,30827
11197,10419,32389
11197,10319,32396
11197,10219,32404
11197,10119,32412
11197,10118,32420
11197,10117,32428
11197,10116,32436
11197,10115,32444
11197,10114,32452
11197,10113,32460
11197,10112,32467
11197,10211,32474
11197,10310,32481
11197,10409,32488
11197,10509,32496
11197,10609,32504
11197,10709,32513
11197,10809,32521
11197,10909,32528
11197,11009,32536
11197,11109,32544
11197,11110,32552
11197,11011,32561
11197,11110,32789
11197,11109,32797
11197,11009,32804
11197,10909,32812
11197,11009,33489
11197,11109,33497
11197,11110,33505
11197,11011,33512
11197,11110,35119
11197,11109,35127
11197,11210,35137
11197,11311,35146
11197,11312,35156
11197,11313,35165
11197,11314,35174
11197,11315,35182
11197,11316,35192
11197,11317,35204
11197,11318,35215
11197,11319,35229
11197,11320,35239
11197,11221,35250
11197,11121,35270
11197,11021,35285
11197,10921,35313
11197,10821,35345
11197,10721,35377
11197,10621,35413
11197,10521,35438
11197,10421,35460
11197,10422,35480
11197,10423,35499
11197,10424,37429
11197,10425,37450
11197,10525,37471
11197,10625,37496
11197,10725,37522
11197,10825,37547
11197,10925,37570
11197,11025,37595
11197,11125,37619
11197,11225,37627
11197,11326,37635
11197,11327,37645
11197,11427,37654
11197,11327,37729
11197,11226,37739
11197,11225,37747
11197,11224,37757
11197,11223,37765
11197,11123,37772
11197,11122,37782
11197,11121,37790
11197,11021,37803
11197,10921,37839
11197,10821,37877
11197,10820,37905
11197,10819,37920
11197,10719,37927
11197,10619,37934
11197,10519,37941
11197,10419,37948
11197,10319,37955
11197,10219,37963
11197,10119,37971
11197,10019,37979
