id,sid,time
13239,11507,29290
13239,11407,29298
13239,11308,29306
13239,11209,29314
13239,11109,29320
13239,11110,29326
13239,11011,29337
13239,11110,30609
13239,11109,30634
13239,11210,30668
13239,11211,30689
13239,11212,30700
13239,11213,30710
13239,11314,30718
13239,11415,30735
13239,11315,30743
13239,11316,30760
13239,11317,30781
13239,11318,30799
13239,11319,30814
13239,11420,30827
13239,11321,30833
13239,11322,30841
13239,11222,30848
13239,11223,30856
13239,11123,30865
13239,11023,30873
13239,10923,30887
13239,10823,30901
13239,10723,30911
13239,10724,30923
13239,10725,30933
13239,10625,30948
13239,10525,30962
13239,10425,30976
13239,10424,32579
13239,10423,32595
13239,10422,32612
13239,10421,32627
13239,10422,35189
13239,10423,35207
13239,10424,35220
13239,10425,37869
13239,10525,37887
13239,10625,37908
13239,10725,37934
13239,10825,37968
13239,10925,38010
13239,11025,38054
13239,11125,38112
13239,11225,38155
13239,11326,38189
13239,11327,38218
13239,11427,38280
13239,11327,38359
13239,11326,38453
13239,11325,38470
13239,11324,38484
13239,11323,38498
13239,11322,38508
13239,11321,38520
13239,11320,38532
13239,11319,38541
13239,11318,38551
13239,11317,38562
13239,11316,38570
13239,11315,38577
13239,11214,38585
13239,11213,38591
13239,11212,38597
13239,11211,38603
13239,11210,38609
13239,11109,38617
13239,11110,38626
13239,11011,38635
13239,11110,38699
13239,11109,38709
13239,11009,38719
13239,10909,38729
13239,10808,38739
13239,10709,38750
13239,10609,38764
13239,10509,38776
13239,10409,38787
13239,10308,38798
13239,10309,38989
13239,10310,38998
13239,10210,39004
13239,10211,39010
13239,10112,39017
13239,10113,39024
13239,10114,39031
13239,10115,39038
13239,10116,39045
13239,10117,39052
13239,10118,39059
13239,10119,39066
13239,10219,39074
13239,10320,39082
13239,10321,39088
13239,10322,39096
13239,10323,39103
13239,10324,39110
13239,10325,39117
13239,10425,39125
13239,10426,39133
13239,10425,44309
13239,10325,44323
13239,10324,44329
13239,10323,44335
13239,10322,44341
13239,10321,44347
13239,10220,44354
13239,10219,44361
13239,10119,44369
13239,10118,44377
13239,10117,44385
13239,10116,44393
13239,10115,44401
13239,10114,44409
13239,10113,44417
13239,10112,44425
13239,10111,44433
13239,10110,44441
13239,20111,44450
13239,20110,44466
13239,20209,44474
13239,20308,44482
13239,20407,44490
13239,20506,44498
13239,20505,44508
13239,20604,44520
13239,20704,44534
13239,20803,44546
13239,20804,45569
13239,20805,45584
13239,20806,45603
13239,20707,45612
13239,20608,45619
13239,20609,45625
13239,20509,45633
13239,20510,45642
13239,20509,45719
13239,20409,45726
13239,20310,45733
13239,20210,45739
13239,20110,45745
13239,20111,45751
13239,10110,45760
13239,10111,45776
13239,10211,45782
13239,10310,45788
13239,10409,45794
13239,10509,45800
13239,10609,45807
13239,10709,45813
13239,10809,45821
13239,10909,45828
13239,11009,45835
13239,11109,45842
13239,11110,45850
13239,11011,45860
13239,11010,45959
13239,11110,45967
13239,11109,45976
13239,11009,45983
13239,10909,45991
13239,10808,45999
13239,10707,46006
13239,10606,46013
13239,10506,46020
13239,10407,46028
13239,10306,46034
13239,10406,46389
13239,10506,46396
13239,10606,46404
13239,10706,46412
13239,10807,46419
13239,10908,46426
13239,11009,46433
13239,11109,46442
13239,11110,46449
13239,11111,46459
13239,11110,48989
13239,11109,49007
13239,11108,49014
13239,11107,49020
13239,11006,49089
13239,10906,49097
13239,10807,49105
13239,10708,49113
13239,10608,49121
13239,10509,49659
13239,10510,49669
13239,10511,49676
13239,10510,50049
13239,10509,50058
13239,10609,50071
13239,10709,50083
13239,10809,50096
13239,10909,50107
13239,11009,50119
13239,11109,50130
13239,11110,50140
13239,11109,50399
13239,11009,50410
13239,10908,50421
13239,10808,50431
13239,10807,50439
13239,10706,50451
13239,10705,50469
13239,10605,50479
13239,10606,56199
13239,10607,56207
13239,10508,56214
13239,10409,56221
13239,10310,56228
13239,10211,56234
13239,10112,56240
13239,10113,56246
13239,10114,56252
13239,10115,56258
13239,10116,56264
13239,10117,56270
13239,10118,56276
13239,10119,56282
13239,10019,56289
