id,sid,time
15925,11507,35360
15925,11407,35369
15925,11308,35377
15925,11208,35385
15925,11209,35393
15925,11109,35401
15925,11110,35412
15925,11011,35420
15925,11110,35819
15925,11109,35827
15925,11009,35836
15925,10909,35844
15925,10809,35852
15925,10709,35860
15925,10609,35869
15925,10508,35877
15925,10609,36349
15925,10709,36357
15925,10809,36365
15925,10909,36373
15925,11009,36381
15925,11109,36389
15925,11110,36397
15925,11109,38989
15925,11210,39007
15925,11311,39019
15925,11312,39028
15925,11313,39037
15925,11414,39045
15925,11415,39056
15925,11416,39067
15925,11417,39077
15925,11418,39089
15925,11319,39098
15925,11220,39118
15925,11221,39130
15925,11222,39140
15925,11223,39149
15925,11123,39158
15925,11023,39167
15925,10923,39177
15925,10924,39187
15925,10925,39195
15925,10825,39205
15925,10725,39215
15925,10625,39225
15925,10525,39234
15925,10425,39243
15925,10426,39254
15925,10425,42909
15925,10525,42929
15925,10625,42953
15925,10725,42983
15925,10825,43009
15925,10925,43035
15925,11025,43063
15925,11125,43092
15925,11225,43100
15925,11326,43108
15925,11327,43117
15925,11427,43126
15925,11327,43189
15925,11326,43198
15925,11325,43206
15925,11324,43214
15925,11323,43222
15925,11223,43230
15925,11123,43238
15925,11023,43246
15925,10923,43274
15925,10922,43302
15925,10921,43324
15925,10821,43350
15925,10721,43374
15925,10720,43399
15925,10719,43419
15925,10619,43427
15925,10519,43435
15925,10419,43443
15925,10319,43451
15925,10219,43459
15925,10119,43467
15925,10019,43475
