id,sid,time
18443,11507,28980
18443,11407,28989
18443,11307,28997
18443,11208,29004
18443,11109,29011
18443,11110,29018
18443,11010,29027
18443,11110,30619
18443,11109,30657
18443,11009,30707
18443,10909,30722
18443,10808,30730
18443,10709,30737
18443,10609,30746
18443,10509,30754
18443,10409,30762
18443,10310,30771
18443,10311,30779
18443,10211,30786
18443,10112,30793
18443,10113,30800
18443,10114,30807
18443,10115,30814
18443,10116,30821
18443,10117,30828
18443,10118,30835
18443,10119,30842
18443,10219,30850
18443,10319,30857
18443,10419,30865
18443,10420,30872
18443,10421,32599
18443,10422,32613
18443,10423,32629
18443,10424,32647
18443,10425,32666
18443,10424,35239
18443,10423,35254
18443,10424,37919
18443,10425,37934
18443,10525,37950
18443,10625,37971
18443,10725,38005
18443,10825,38050
18443,10925,38103
18443,11025,38153
18443,11125,38214
18443,11225,38261
18443,11226,38302
18443,11227,38313
18443,11327,38320
18443,11427,38405
18443,11527,38519
18443,11427,38769
18443,11327,38788
18443,11326,38807
18443,11325,38834
18443,11324,38853
18443,11323,38874
18443,11322,38887
18443,11321,39004
18443,11320,39053
18443,11319,39076
18443,11318,39095
18443,11317,39116
18443,11316,39129
18443,11315,39145
18443,11314,39164
18443,11214,39183
18443,11213,39192
18443,11212,39200
18443,11211,39210
18443,11210,39221
18443,11109,39252
18443,11110,39285
18443,11010,39295
18443,11110,39339
18443,11109,39348
18443,11209,39363
18443,11210,39371
18443,11311,39381
18443,11412,39391
18443,11413,39401
18443,11314,39410
18443,11315,39450
18443,11316,39485
18443,11317,39528
18443,11318,39565
18443,11319,39588
18443,11220,39606
18443,11221,39699
18443,11121,39820
18443,11021,39849
18443,10921,39909
18443,10821,39950
18443,10721,39988
18443,10621,40019
18443,10521,40054
18443,10421,40077
18443,10321,44339
18443,10320,44346
18443,10219,44353
18443,10119,44361
18443,10118,44369
18443,10117,44378
18443,10116,44386
18443,10115,44394
18443,10114,44402
18443,10113,44410
18443,10112,44418
18443,10111,44426
18443,10110,44434
18443,20111,44443
18443,20110,44459
18443,20209,44468
18443,20308,44476
18443,20407,44484
18443,20506,44492
18443,20505,44502
18443,20404,44515
18443,20405,45649
18443,20305,45663
18443,20205,45675
18443,20206,45689
18443,20307,45696
18443,20308,45703
18443,20208,45710
18443,20209,45717
18443,20110,45724
18443,20111,45731
18443,10110,45740
18443,10111,45756
18443,10211,45763
18443,10310,45770
18443,10409,45777
18443,10509,45784
18443,10510,45791
18443,10511,45799
18443,10510,45899
18443,10509,45907
18443,10609,45915
18443,10709,45923
18443,10809,45932
18443,10909,45940
18443,11008,45948
18443,11109,45955
18443,11110,45963
18443,11109,46099
18443,11008,46107
18443,11007,46114
18443,11006,46122
18443,11107,46439
18443,11208,46446
18443,11109,46453
18443,11110,46462
18443,11111,46473
18443,11110,54009
18443,11109,54018
18443,11009,54027
18443,10909,54037
18443,10910,54045
18443,10911,54054
18443,10811,54629
18443,10810,54640
18443,10710,54651
18443,10709,54663
18443,10609,54676
18443,10509,54690
18443,10409,54707
18443,10309,54716
18443,10210,54724
18443,10111,54731
18443,10110,54738
18443,20111,54747
18443,20110,54763
18443,20209,54770
18443,20309,54777
18443,20409,54784
18443,20509,54791
18443,20510,54799
18443,20511,54806
18443,20510,55119
18443,20509,55128
18443,20408,55135
18443,20308,55142
18443,20209,55149
18443,20210,55156
18443,20110,55163
18443,20111,55170
18443,10110,55179
18443,10111,55195
18443,10210,55202
18443,10209,55209
18443,10208,55216
18443,10207,55223
18443,10206,55230
18443,10205,55238
18443,10204,55248
18443,10203,55259
18443,10204,58119
18443,10205,58138
18443,10305,58156
18443,10306,58176
18443,10406,58187
18443,10506,58200
18443,10606,58214
18443,10706,58228
18443,10707,58239
18443,10807,58251
18443,10908,58265
18443,11009,58275
18443,11109,58289
18443,11110,58299
18443,11011,58317
18443,11010,58529
18443,11110,58543
18443,11109,58570
18443,11009,58595
18443,10909,58615
18443,10910,58646
18443,10810,58683
18443,10710,58707
18443,10611,58756
18443,10710,59149
18443,10810,59240
18443,10910,59297
18443,10909,59451
18443,11009,59533
18443,11109,59574
18443,11110,59627
18443,11011,59639
18443,11110,61829
18443,11109,61843
18443,11009,61856
18443,10909,61868
18443,10809,61879
18443,10709,61889
18443,10609,61899
18443,10509,61908
18443,10409,61917
18443,10310,61926
18443,10210,61935
18443,10211,61942
18443,10111,61950
18443,10112,61957
18443,10113,61966
18443,10114,61975
18443,10115,61984
18443,10116,61993
18443,10117,62001
18443,10118,62010
18443,10119,62019
18443,10019,62028
