id,sid,time
18914,11507,32220
18914,11407,32228
18914,11307,32236
18914,11207,32244
18914,11208,32251
18914,11109,32258
18914,11110,32265
18914,11111,32279
18914,11110,32439
18914,11109,32452
18914,11210,32477
18914,11211,32492
18914,11312,32501
18914,11313,32518
18914,11314,32537
18914,11315,32551
18914,11316,32566
18914,11317,32581
18914,11318,32597
18914,11319,32613
18914,11320,32626
18914,11321,32634
18914,11222,32641
18914,11223,32648
18914,11224,32656
18914,11225,32663
18914,11125,32670
18914,11025,32678
18914,10925,32703
18914,10825,32727
18914,10725,32770
18914,10625,32801
18914,10525,32826
18914,10425,32853
18914,10525,35059
18914,10625,35084
18914,10725,35109
18914,10825,35134
18914,10925,35165
18914,11025,35195
18914,11125,35238
18914,11225,35257
18914,11326,35277
18914,11327,35287
18914,11427,35306
18914,11527,35326
18914,11427,35359
18914,11327,35375
18914,11326,35388
18914,11225,35396
18914,11125,35412
18914,11025,35425
18914,10925,35458
18914,10825,35494
18914,10725,35521
18914,10625,35546
18914,10525,35569
18914,10425,35590
18914,10424,35609
18914,10423,35629
18914,10422,37889
18914,10421,37905
18914,10521,37922
18914,10621,37944
18914,10721,37964
18914,10821,37995
18914,10921,38025
18914,11021,38060
18914,11121,38105
18914,11221,38141
18914,11322,38170
18914,11422,38197
18914,11322,38629
18914,11221,38656
18914,11321,38663
18914,11320,38684
18914,11419,38697
18914,11318,38706
18914,11217,38721
18914,11117,38732
18914,11016,38757
18914,11015,38770
18914,10916,38989
18914,10817,39007
18914,10718,39020
18914,10618,39033
18914,10518,39046
18914,10418,39059
18914,10318,39069
18914,10218,39076
18914,10219,39083
18914,10319,39091
18914,10419,39098
18914,10420,39105
18914,10419,44319
18914,10319,44326
18914,10219,44333
18914,10119,44340
18914,10118,44347
18914,10117,44354
18914,10116,44361
18914,10115,44368
18914,10114,44375
18914,10113,44382
18914,10112,44389
18914,10111,44396
18914,10110,44404
18914,20111,44413
18914,20110,44429
18914,20210,44437
18914,20309,44444
18914,20308,44451
18914,20307,44458
18914,20206,44465
18914,20205,44472
18914,20305,44487
18914,20205,44669
18914,20206,44684
18914,20307,44691
18914,20308,44698
18914,20309,44706
18914,20209,44713
18914,20110,44721
18914,20111,44728
18914,10110,44737
18914,10111,44753
18914,10112,44760
18914,10113,44767
18914,10114,44774
18914,10115,44781
18914,10116,44788
18914,10117,44795
18914,10118,44802
18914,10119,44809
18914,10019,44816
