id,sid,time
16298,11507,29660
16298,11407,29669
16298,11307,29679
16298,11208,29688
16298,11109,29697
16298,11110,29705
16298,11109,32409
16298,11210,32421
16298,11211,32432
16298,11212,32441
16298,11313,32449
16298,11314,32460
16298,11315,32471
16298,11316,32484
16298,11317,32497
16298,11318,32509
16298,11319,32522
16298,11320,32535
16298,11221,32543
16298,11121,32567
16298,11021,32583
16298,10921,32615
16298,10821,32645
16298,10721,32682
16298,10621,32711
16298,10521,32752
16298,10421,32770
16298,10422,32787
16298,10423,35059
16298,10424,35073
16298,10425,35092
16298,10525,35111
16298,10625,35136
16298,10725,35160
16298,10825,35187
16298,10925,35220
16298,11025,35250
16298,11125,35290
16298,11225,35307
16298,11226,35330
16298,11327,35343
16298,11427,35362
16298,11327,35429
16298,11326,35440
16298,11325,35448
16298,11225,35455
16298,11224,35469
16298,11223,35478
16298,11222,35487
16298,11221,35496
16298,11121,35507
16298,11021,35517
16298,10921,35553
16298,10821,35591
16298,10721,35621
16298,10621,35653
16298,10521,35685
16298,10421,35713
16298,10420,35734
16298,10421,37949
16298,10521,37964
16298,10621,37980
16298,10721,37999
16298,10821,38021
16298,10921,38050
16298,11021,38082
16298,11121,38124
16298,11221,38161
16298,11322,38193
16298,11422,38215
16298,11421,38287
16298,11422,38589
16298,11322,38639
16298,11321,38672
16298,11320,38696
16298,11319,38710
16298,11318,38723
16298,11317,38737
16298,11217,38746
16298,11117,38756
16298,11018,38786
16298,10918,39009
16298,10818,39029
16298,10718,39045
16298,10618,39065
16298,10518,39082
16298,10418,39094
16298,10318,39103
16298,10218,39111
16298,10219,39119
16298,10320,39129
16298,10321,39137
16298,10421,39146
16298,10422,39157
16298,10423,39168
16298,10422,44369
16298,10421,44382
16298,10321,44396
16298,10220,44404
16298,10219,44412
16298,10119,44422
16298,10118,44431
16298,10117,44440
16298,10116,44448
16298,10115,44456
16298,10114,44464
16298,10113,44472
16298,10112,44480
16298,10111,44488
16298,10110,44497
16298,20111,44506
16298,20110,44522
16298,20209,44530
16298,20308,44538
16298,20307,44546
16298,20406,44554
16298,20506,44562
16298,20505,44572
16298,20605,44586
16298,20705,44600
16298,20805,45309
16298,20806,45331
16298,20706,45339
16298,20707,45347
16298,20708,45355
16298,20608,45362
16298,20509,45370
16298,20510,45379
16298,20511,45396
16298,20510,45509
16298,20509,45523
16298,20409,45532
16298,20310,45540
16298,20210,45547
16298,20110,45554
16298,20111,45561
16298,10110,45570
16298,10111,45586
16298,10211,45593
16298,10310,45600
16298,10409,45607
16298,10509,45615
16298,10609,45623
16298,10709,45631
16298,10809,45639
16298,10909,45647
16298,11009,45655
16298,11109,45662
16298,11110,45670
16298,11111,45679
16298,11110,45759
16298,11109,45769
16298,11009,45778
16298,10909,45787
16298,10809,45796
16298,10709,45804
16298,10609,45812
16298,10509,45820
16298,10408,45828
16298,10309,45836
16298,10409,46149
16298,10509,46159
16298,10609,46170
16298,10709,46180
16298,10809,46189
16298,10909,46197
16298,11009,46206
16298,11109,46214
16298,11110,46222
16298,11010,46232
16298,11110,53559
16298,11109,53569
16298,11009,53577
16298,10909,53586
16298,10809,53594
16298,10709,53602
16298,10609,53610
16298,10509,53617
16298,10510,53625
16298,10509,53729
16298,10609,53736
16298,10709,53744
16298,10808,53751
16298,10809,54239
16298,10709,54247
16298,10609,54255
16298,10509,54263
16298,10408,54272
16298,10309,54280
16298,10310,54289
16298,10211,54296
16298,10111,54303
16298,10110,54310
16298,20111,54319
16298,20110,54335
16298,20210,54342
16298,20309,54349
16298,20408,54356
16298,20509,54363
16298,20510,54370
16298,20509,54709
16298,20409,54717
16298,20310,54725
16298,20210,54733
16298,20110,54740
16298,20111,54747
16298,10110,54756
16298,10111,54772
16298,10112,54779
16298,10113,54786
16298,10114,54793
16298,10115,54800
16298,10116,54807
16298,10117,54814
16298,10118,54821
16298,10119,54828
16298,10219,54836
16298,10220,54843
16298,10320,54850
16298,10321,54857
16298,10421,54864
16298,10521,54871
16298,10621,54878
16298,10721,54885
16298,10821,54892
16298,10921,54899
16298,11021,54906
16298,11121,54913
16298,11221,54920
16298,11222,54927
16298,11322,54934
16298,11422,54941
16298,11322,55029
16298,11321,55037
16298,11320,55045
16298,11319,55053
16298,11318,55061
16298,11217,55068
16298,11117,55075
16298,11016,55085
16298,10915,55094
16298,10815,55103
16298,10715,55112
16298,10616,55120
16298,10515,55128
16298,10615,55149
16298,10715,55161
16298,10815,55169
16298,10915,57599
16298,11015,57609
16298,11116,57621
16298,11216,57631
16298,11215,57639
16298,11214,57646
16298,11213,57654
16298,11212,57661
16298,11311,57669
16298,11210,57677
16298,11209,57685
16298,11109,57694
16298,11110,57706
16298,11010,57721
16298,11110,58539
16298,11109,58565
16298,11009,58589
16298,10909,58609
16298,10910,58641
16298,10911,58675
16298,10810,58697
16298,10710,58723
16298,10611,58775
16298,10711,59169
16298,10811,59219
16298,10910,59271
16298,10909,59426
16298,11009,59498
16298,11109,59533
16298,11110,59581
16298,11109,61829
16298,11009,61837
16298,10908,61845
16298,10809,61852
16298,10709,61860
16298,10609,61868
16298,10509,61877
16298,10409,61886
16298,10310,61894
16298,10211,61902
16298,10111,61910
16298,10112,61917
16298,10113,61925
16298,10114,61933
16298,10115,61941
16298,10116,61949
16298,10117,61957
16298,10118,61965
16298,10119,61973
16298,10019,61982
