id,sid,time
11662,11507,29800
11662,11407,29809
11662,11307,29819
11662,11207,29828
11662,11208,29835
11662,11108,29843
11662,11109,29850
11662,11110,29859
11662,11109,32429
11662,11209,32450
11662,11310,32458
11662,11211,32469
11662,11312,32479
11662,11313,32492
11662,11314,32507
11662,11315,32522
11662,11316,32536
11662,11317,32551
11662,11318,32566
11662,11319,32582
11662,11220,32594
11662,11221,32608
11662,11121,32631
11662,11021,32646
11662,10921,32681
11662,10821,32718
11662,10721,32760
11662,10621,32788
11662,10521,32826
11662,10421,32846
11662,10420,32866
11662,10419,34819
11662,10319,34826
11662,10219,34833
11662,10119,34840
11662,10118,34848
11662,10117,34855
11662,10116,34862
11662,10115,34869
11662,10114,34876
11662,10113,34883
11662,10112,34890
11662,10211,34897
11662,10310,34904
11662,10309,34911
11662,10409,34919
11662,10410,34927
11662,10411,34935
11662,10410,35109
11662,10409,35118
11662,10309,35127
11662,10310,35135
11662,10211,35143
11662,10112,35150
11662,10113,35157
11662,10114,35165
11662,10115,35172
11662,10116,35179
11662,10117,35187
11662,10118,35194
11662,10119,35201
11662,10219,35209
11662,10220,35216
11662,10321,35223
11662,10322,35230
11662,10323,35237
11662,10324,35244
11662,10325,35251
11662,10425,35258
11662,10325,35279
11662,10324,35286
11662,10224,35293
11662,10223,35300
11662,10224,37839
11662,10324,37846
11662,10325,37853
11662,10425,37860
11662,10525,37878
11662,10625,37900
11662,10725,37926
11662,10825,37963
11662,10925,38005
11662,11025,38049
11662,11125,38107
11662,11225,38149
11662,11324,38184
11662,11424,38194
11662,11324,38629
11662,11323,38654
11662,11322,38671
11662,11321,38716
11662,11320,38743
11662,11219,38758
11662,11218,38766
11662,11317,38774
11662,11316,38783
11662,11315,38792
11662,11314,38800
11662,11313,38808
11662,11312,38815
11662,11311,38823
11662,11210,38831
11662,11109,38839
11662,11110,38849
11662,11010,38860
11662,11110,38899
11662,11109,38912
11662,11009,38924
11662,10909,38936
11662,10809,38947
11662,10709,38957
11662,10609,39009
11662,10509,39023
11662,10409,39036
11662,10309,39052
11662,10310,39060
11662,10210,39068
11662,10211,39075
11662,10112,39083
11662,10113,39091
11662,10114,39099
11662,10115,39107
11662,10116,39115
11662,10117,39123
11662,10118,39131
11662,10119,39139
11662,10219,39148
11662,10320,39158
11662,10321,39166
11662,10421,39175
11662,10422,39185
11662,10423,39197
11662,10424,39208
11662,10423,43959
11662,10422,43977
11662,10421,43995
11662,10321,44013
11662,10220,44021
11662,10219,44028
11662,10119,44035
11662,10118,44042
11662,10117,44049
11662,10116,44056
11662,10115,44063
11662,10114,44070
11662,10113,44077
11662,10112,44084
11662,10111,44091
11662,10110,44098
11662,20111,44107
11662,20110,44123
11662,20209,44130
11662,20308,44137
11662,20408,44144
11662,20407,44152
11662,20506,44160
11662,20505,44168
11662,20504,44180
11662,20603,44194
11662,20703,44206
11662,20803,44216
11662,20804,44929
11662,20805,44946
11662,20806,44982
11662,20707,45001
11662,20607,45008
11662,20508,45015
11662,20409,45023
11662,20410,45031
11662,20411,45043
11662,20410,45309
11662,20409,45319
11662,20310,45326
11662,20211,45333
11662,20110,45340
11662,20111,45348
11662,10110,45357
11662,10111,45373
11662,10211,45381
11662,10310,45388
11662,10409,45395
11662,10509,45402
11662,10609,45409
11662,10709,45416
11662,10809,45424
11662,10909,45432
11662,11009,45439
11662,11109,45446
11662,11110,45453
11662,11010,45460
11662,11110,45649
11662,11109,45657
11662,11009,45665
11662,11008,45672
11662,11007,45679
11662,11006,45686
11662,11007,46189
11662,11008,46197
11662,11109,46205
11662,11110,46214
11662,11010,46225
11662,11110,55319
11662,11109,55327
11662,11210,55334
11662,11211,55341
11662,11212,55348
11662,11213,55355
11662,11214,55362
11662,11215,55369
11662,11315,55376
11662,11316,55383
11662,11317,55390
11662,11418,55397
11662,11318,55404
11662,11319,55411
11662,11320,55418
11662,11321,55425
11662,11322,55433
11662,11323,55440
11662,11324,55447
11662,11325,55454
11662,11326,55461
11662,11327,55468
11662,11328,55475
11662,11428,55482
11662,11528,55489
11662,11428,55849
11662,11328,55856
11662,11327,55863
11662,11326,55871
11662,11225,55879
11662,11324,55886
11662,11223,55893
11662,11323,55900
11662,11322,55907
11662,11321,55914
11662,11320,55921
11662,11319,55928
11662,11318,55935
11662,11317,55943
11662,11316,55952
11662,11315,55961
11662,11314,55968
11662,11213,55975
11662,11212,55982
11662,11211,55989
11662,11210,55996
11662,11109,56003
11662,11009,56011
11662,10908,56019
11662,10809,56026
11662,10709,56939
11662,10609,56950
11662,10509,56964
11662,10409,56983
11662,10308,56996
11662,10407,57109
11662,10506,57189
11662,10606,57198
11662,10707,57210
11662,10806,57639
11662,10906,57653
11662,11006,57666
11662,11107,57889
11662,11108,57897
11662,11109,57906
11662,11110,57917
11662,11109,58539
11662,11009,58556
11662,10909,58573
11662,10910,58599
11662,10810,58619
11662,10710,58635
11662,10709,59169
11662,10609,59185
11662,10709,60759
11662,10809,60766
11662,10909,60773
11662,11009,60780
11662,11109,60787
11662,11210,60794
11662,11311,60801
11662,11312,60808
11662,11313,60815
11662,11314,60822
11662,11315,60829
11662,11216,60836
11662,11116,60843
11662,11017,60851
11662,10918,60858
11662,10818,62569
11662,10718,62577
11662,10618,62584
11662,10518,62591
11662,10418,62598
11662,10317,62605
11662,10218,62612
11662,10219,62619
11662,10119,62626
11662,10019,62634
