id,sid,time
14353,11507,29550
14353,11407,29559
14353,11308,29568
14353,11209,29576
14353,11109,29583
14353,11110,29590
14353,11010,29603
14353,11110,30609
14353,11109,30636
14353,11210,30671
14353,11211,30692
14353,11212,30703
14353,11313,30713
14353,11314,30735
14353,11315,30756
14353,11316,30775
14353,11317,30797
14353,11318,30818
14353,11319,30837
14353,11220,30850
14353,11221,30894
14353,11121,30943
14353,11021,30963
14353,10921,30992
14353,10821,31011
14353,10721,31026
14353,10621,31041
14353,10521,31058
14353,10421,31072
14353,10321,32349
14353,10320,32356
14353,10220,32363
14353,10219,32370
14353,10119,32377
14353,10019,32384
