id,sid,time
13344,11507,29190
13344,11407,29198
13344,11307,29206
13344,11208,29214
13344,11109,29221
13344,11110,29228
13344,11109,32439
13344,11108,32464
13344,11107,32471
13344,11106,32478
13344,11007,32659
13344,10907,32666
13344,10808,32673
13344,10709,32680
13344,10609,32688
13344,10509,32696
13344,10409,33549
13344,10309,33556
13344,10209,33563
13344,10210,33570
13344,10111,33577
13344,10110,33584
13344,20111,33593
13344,20110,33609
13344,20209,33616
13344,20309,33623
13344,20409,33630
13344,20509,33637
13344,20510,33644
13344,20509,33839
13344,20409,33846
13344,20310,33853
13344,20210,33860
13344,20110,33867
13344,20111,33874
13344,10110,33883
13344,10111,33899
13344,10112,33906
13344,10113,33913
13344,10114,33920
13344,10115,33927
13344,10116,33934
13344,10117,33941
13344,10118,33948
13344,10119,33955
13344,10219,33962
13344,10319,33969
13344,10419,33976
13344,10420,33983
13344,10421,34006
13344,10422,34025
13344,10423,34046
13344,10424,34064
13344,10425,34085
13344,10426,34109
13344,10425,34869
13344,10325,34892
13344,10324,34899
13344,10323,34906
13344,10322,34913
13344,10321,34920
13344,10220,34927
13344,10219,34934
13344,10119,34941
13344,10019,34948
