id,sid,time
16746,11507,29710
16746,11407,29718
16746,11408,29727
16746,11309,29735
16746,11209,29744
16746,11109,29751
16746,11110,29758
16746,11011,29773
16746,11110,30629
16746,11109,30665
16746,11210,30720
16746,11311,30744
16746,11312,30764
16746,11313,30797
16746,11314,30826
16746,11315,30851
16746,11316,30875
16746,11317,30905
16746,11318,30933
16746,11319,30950
16746,11320,30965
16746,11220,30976
16746,11221,31020
16746,11222,31092
16746,11223,31102
16746,11224,31112
16746,11225,31120
16746,11125,31128
16746,11025,31136
16746,10925,31154
16746,10825,31169
16746,10725,31182
16746,10625,31201
16746,10525,31221
16746,10425,31239
16746,10424,32689
16746,10423,32708
16746,10422,32721
16746,10423,35319
16746,10422,38059
16746,10421,38066
16746,10420,38073
16746,10419,38080
16746,10319,38087
16746,10219,38094
16746,10119,38101
16746,10118,38109
16746,10117,38116
16746,10116,38123
16746,10115,38130
16746,10114,38137
16746,10113,38144
16746,10112,38151
16746,10211,38158
16746,10310,38165
16746,10409,38172
16746,10410,38182
16746,10409,38449
16746,10308,38460
16746,10407,38468
16746,10406,38477
16746,10506,38879
16746,10606,38891
16746,10607,38904
16746,10708,38916
16746,10809,38928
16746,10908,38939
16746,10909,38951
16746,11009,38964
16746,11109,38976
16746,11110,38990
16746,11010,39008
16746,11110,39029
16746,11109,39046
16746,11210,39084
16746,11311,39103
16746,11312,39116
16746,11313,39134
16746,11314,39152
16746,11315,39168
16746,11316,39189
16746,11317,39214
16746,11318,39240
16746,11218,39259
16746,11219,39283
16746,11220,39303
16746,11221,39332
16746,11222,39371
16746,11223,39379
16746,11123,39388
16746,11023,39398
16746,10923,39414
16746,10924,39430
16746,10925,39442
16746,10825,39455
16746,10725,39470
16746,10625,39486
16746,10525,39501
16746,10425,39514
16746,10426,39529
16746,10425,44489
16746,10424,44497
16746,10423,44504
16746,10422,44513
16746,10421,44521
16746,10321,44529
16746,10320,44537
16746,10220,44545
16746,10219,44553
16746,10119,44562
16746,10118,44572
16746,10117,44581
16746,10116,44589
16746,10115,44597
16746,10114,44606
16746,10113,44616
16746,10112,44625
16746,10111,44634
16746,10110,44643
16746,20111,44652
16746,20110,44668
16746,20209,44677
16746,20208,44685
16746,20307,44692
16746,20407,44700
16746,20506,44709
16746,20505,44719
16746,20604,44734
16746,20703,44750
16746,20802,44764
16746,20902,44777
16746,20802,45479
16746,20703,45494
16746,20603,45509
16746,20504,45525
16746,20505,45543
16746,20506,45562
16746,20407,45571
16746,20408,45579
16746,20409,45587
16746,20410,45594
16746,20409,45849
16746,20310,45858
16746,20210,45865
16746,20110,45872
16746,20111,45879
16746,10110,45888
16746,10111,45904
16746,10211,45911
16746,10210,45918
16746,10309,45925
16746,10408,45933
16746,10508,45940
16746,10609,45948
16746,10709,45956
16746,10809,45964
16746,10909,45972
16746,11009,45980
16746,11109,45988
16746,11110,45996
16746,11010,46006
16746,11110,50389
16746,11109,50414
16746,11009,50428
16746,10908,50441
16746,10808,50451
16746,10707,50459
16746,10606,50471
16746,10506,50486
16746,10406,50499
16746,10306,50509
16746,10305,50518
16746,10205,50532
16746,10204,50544
16746,10203,50556
16746,10202,50567
16746,10302,54209
16746,10303,54218
16746,10304,54227
16746,10305,54236
16746,10306,54246
16746,10406,54255
16746,10405,54265
16746,10404,54297
16746,10403,54328
16746,10402,54360
16746,10403,58209
16746,10404,58220
16746,10405,58228
16746,10406,58236
16746,10507,58248
16746,10508,58261
16746,10409,58273
16746,10410,58283
16746,10411,58304
16746,10410,58679
16746,10409,58693
16746,10509,58702
16746,10609,58710
16746,10709,58719
16746,10809,58734
16746,10909,58743
16746,11009,58769
16746,11109,58794
16746,11110,58838
16746,11111,58847
16746,11110,59379
16746,11109,59394
16746,11009,59420
16746,11008,59448
16746,10907,59456
16746,10806,59466
16746,10706,59479
16746,10606,59490
16746,10506,59502
16746,10406,59512
16746,10306,59522
16746,10206,59532
16746,10205,59540
16746,10204,59551
16746,10203,59562
16746,10202,59573
16746,10302,62659
16746,10303,62669
16746,10304,62679
16746,10305,62688
16746,10306,62697
16746,10307,62709
16746,10308,62718
16746,10409,62726
16746,10410,62745
16746,10411,62767
16746,10410,62869
16746,10409,62885
16746,10310,62893
16746,10211,62900
16746,10112,62907
16746,10113,62914
16746,10114,62921
16746,10115,62928
16746,10116,62935
16746,10117,62942
16746,10118,62949
16746,10119,62956
16746,10019,62963
