id,sid,time
11476,11502,28970
11476,11402,28978
11476,11403,28985
11476,11404,28993
11476,11405,29001
11476,11406,29009
11476,11407,29016
11476,11408,29024
11476,11309,29031
11476,11310,29038
11476,11411,29045
11476,11410,29052
11476,21411,29061
11476,21410,29077
11476,21310,29084
11476,21209,29091
11476,21109,29098
11476,21009,29105
11476,20909,29112
11476,20809,29119
11476,20709,29126
11476,20710,29133
11476,20711,29140
11476,20710,30039
11476,20709,30046
11476,20809,30053
11476,20909,30061
11476,21009,30068
11476,21109,30075
11476,21209,30084
11476,21310,30092
11476,21410,30099
11476,21411,30106
11476,11410,30115
11476,11411,30131
11476,11412,30139
11476,11413,30146
11476,11414,30153
11476,11415,30160
11476,11315,30168
11476,11316,30176
11476,11317,30183
11476,11318,30190
11476,11218,30198
11476,11219,30205
11476,11220,30212
11476,11221,30219
11476,11222,30226
11476,11223,30233
11476,11123,30240
11476,11124,30247
11476,11125,30254
11476,11225,42059
11476,11224,42066
11476,11223,42073
11476,11222,42080
11476,11321,42087
11476,11420,42094
11476,11419,42101
11476,11418,42108
11476,11417,42115
11476,11416,42122
11476,11415,42129
11476,11414,42136
11476,11313,42143
11476,11413,42150
11476,11312,42157
11476,11411,42164
11476,11410,42171
11476,21411,42180
11476,21410,42196
11476,21309,42203
11476,21209,42210
11476,21109,42217
11476,21009,42224
11476,20909,42231
11476,20808,42238
11476,20708,42245
11476,20709,42252
11476,20710,42259
11476,20610,42270
11476,20710,43819
11476,20709,43833
11476,20808,43841
11476,20908,43848
11476,21008,43855
11476,21108,43863
11476,21208,43871
11476,21309,43878
11476,21410,43885
11476,21411,43895
11476,11410,43904
11476,11411,43920
11476,11312,43931
11476,11313,43938
11476,11314,43945
11476,11315,43952
11476,11316,43959
11476,11317,43967
11476,11318,43975
11476,11319,43982
11476,11320,43989
11476,11321,43997
11476,11322,44004
11476,11323,44011
11476,11324,44018
11476,11325,44025
11476,11326,44032
11476,11327,44039
11476,11328,44046
11476,11428,44053
11476,11528,44062
11476,11428,44439
11476,11328,44447
11476,11327,44454
11476,11326,44461
11476,11325,44468
11476,11324,44475
11476,11323,44482
11476,11322,44489
11476,11321,44496
11476,11420,44504
11476,11419,44512
11476,11418,44520
11476,11417,44530
11476,11416,44545
11476,11415,44561
11476,11414,44588
11476,11413,44609
11476,11412,44628
11476,11411,44647
11476,11410,44674
11476,21411,44683
11476,21410,44699
11476,21310,44720
11476,21209,44731
11476,21109,44742
11476,21009,44750
11476,20909,44757
11476,20809,44764
11476,20709,44771
11476,20710,44779
11476,20611,44790
11476,20710,44829
11476,20709,44840
11476,20809,44847
11476,20909,44855
11476,21009,44863
11476,21109,44871
11476,21209,44883
11476,21309,44894
11476,21409,44908
11476,21410,44915
11476,21411,44948
11476,11410,44957
11476,11411,44973
11476,11412,45014
11476,11413,45040
11476,11414,45051
11476,11415,45060
11476,11416,45071
11476,11417,45078
11476,11517,45086
