id,sid,time
13563,11507,29960
13563,11407,29969
13563,11308,29978
13563,11209,29988
13563,11109,29995
13563,11110,30003
13563,11111,30020
13563,11110,30629
13563,11109,30664
13563,11210,30717
13563,11211,30740
13563,11312,30750
13563,11313,30783
13563,11314,30811
13563,11315,30836
13563,11316,30859
13563,11317,30889
13563,11318,30916
13563,11218,30934
13563,11219,30943
13563,11220,30955
13563,11221,31007
13563,11121,31078
13563,11021,31105
13563,10921,31141
13563,10821,31166
13563,10721,31189
13563,10621,31208
13563,10521,31229
13563,10421,31248
13563,10422,31264
13563,10423,31277
13563,10424,32459
13563,10425,35209
13563,10426,35225
13563,10425,38009
13563,10525,38019
13563,10625,38031
13563,10725,38065
13563,10825,38108
13563,10925,38161
13563,11025,38210
13563,11125,38269
13563,11225,38319
13563,11325,38361
13563,11326,38371
13563,11327,38406
13563,11427,38505
13563,11327,38559
13563,11326,38610
13563,11325,38643
13563,11324,38669
13563,11323,38706
13563,11322,38724
13563,11321,38797
13563,11320,38832
13563,11319,38851
13563,11318,38869
13563,11317,38886
13563,11316,38896
13563,11315,38905
13563,11214,38914
13563,11213,38922
13563,11212,38931
13563,11211,38940
13563,11210,38948
13563,11109,38957
13563,11110,38972
13563,11111,38987
13563,11110,39019
13563,11109,39035
13563,11210,39068
13563,11211,39084
13563,11212,39094
13563,11312,39103
13563,11313,39117
13563,11314,39131
13563,11415,39147
13563,11316,39157
13563,11317,39179
13563,11217,39202
13563,11318,39272
13563,11218,39293
13563,11219,39319
13563,11220,39343
13563,11221,39378
13563,11121,39423
13563,11021,39440
13563,10921,39467
13563,10821,39489
13563,10721,39509
13563,10621,39522
13563,10521,39537
13563,10421,39550
13563,10422,39567
13563,10423,39586
13563,10422,44499
13563,10421,44507
13563,10420,44516
13563,10419,44526
13563,10319,44533
13563,10219,44540
13563,10119,44549
13563,10118,44558
13563,10117,44567
13563,10116,44576
13563,10115,44585
13563,10114,44594
13563,10113,44603
13563,10112,44612
13563,10111,44620
13563,10110,44629
13563,20111,44638
13563,20110,44654
13563,20209,44663
13563,20308,44672
13563,20407,44680
13563,20506,44688
13563,20505,44697
13563,20504,44710
13563,20603,44725
13563,20604,45989
13563,20505,46002
13563,20506,46014
13563,20407,46021
13563,20307,46028
13563,20208,46035
13563,20209,46042
13563,20210,46049
13563,20110,46057
13563,20111,46065
13563,10110,46074
13563,10111,46090
13563,10210,46098
13563,10309,46105
13563,10409,46114
13563,10509,46123
13563,10510,46132
13563,10509,46449
13563,10609,46459
13563,10608,46470
13563,10707,46479
13563,10807,46487
13563,10906,46495
13563,11006,46502
13563,11106,46511
13563,11107,46709
13563,11008,46716
13563,11109,46723
13563,11110,46733
13563,11011,46746
13563,11110,46859
13563,11109,46872
13563,11009,46879
13563,10908,46888
13563,10807,46896
13563,10808,47519
13563,10908,47527
13563,11009,47534
13563,11109,47542
13563,11110,47549
13563,11111,47567
13563,11110,50429
13563,11109,50454
13563,11108,50475
13563,11007,50484
13563,10906,50493
13563,10905,50505
13563,10906,57589
13563,10907,57602
13563,11008,57615
13563,11109,57623
13563,11110,57635
13563,11111,57648
13563,11110,58529
13563,11109,58550
13563,11009,58570
13563,10909,58589
13563,10910,58620
13563,10911,58648
13563,10811,59169
13563,10711,59229
13563,10710,59268
13563,10709,59397
13563,10609,59443
13563,10509,59461
13563,10510,59480
13563,10509,59559
13563,10508,59577
13563,10607,59586
13563,10706,59596
13563,10806,59607
13563,10805,59620
13563,10806,59679
13563,10706,59691
13563,10606,59705
13563,10506,59716
13563,10406,59726
13563,10306,59737
13563,10305,59747
13563,10205,59762
13563,10204,59775
13563,10203,59788
13563,10202,59803
13563,10201,59820
13563,10202,63059
13563,10203,63066
13563,10204,63073
13563,10205,63080
13563,10206,63087
13563,10207,63094
13563,10208,63101
13563,10309,63108
13563,10210,63115
13563,10111,63122
13563,10112,63129
13563,10113,63136
13563,10114,63143
13563,10115,63150
13563,10116,63157
13563,10117,63164
13563,10118,63171
13563,10119,63178
13563,10019,63185
