id,sid,time
19690,11507,30120
19690,11407,30129
19690,11307,30139
19690,11308,30148
19690,11309,30155
19690,11209,30163
19690,11109,30170
19690,11110,30178
19690,11010,30195
19690,11110,30629
19690,11109,30668
19690,11009,30724
19690,10909,30733
19690,10809,30741
19690,10709,30749
19690,10609,30757
19690,10509,30764
19690,10409,30771
19690,10310,30778
19690,10211,30786
19690,10112,30794
19690,10113,30802
19690,10114,30810
19690,10115,30817
19690,10116,30824
19690,10117,30831
19690,10118,30838
19690,10119,30845
19690,10219,30854
19690,10319,30861
19690,10419,30869
19690,10420,30876
19690,10421,32619
19690,10422,32632
19690,10423,32647
19690,10424,32664
19690,10425,32682
19690,10426,35279
19690,10425,38009
19690,10525,38020
19690,10625,38034
19690,10725,38068
19690,10825,38110
19690,10925,38165
19690,11025,38214
19690,11125,38272
19690,11225,38321
19690,11226,38364
19690,11326,38375
19690,11327,38411
19690,11427,38513
19690,11327,38549
19690,11326,38604
19690,11325,38637
19690,11324,38665
19690,11323,38699
19690,11322,38717
19690,11321,38784
19690,11320,38819
19690,11319,38837
19690,11318,38855
19690,11317,38872
19690,11316,38881
19690,11315,38889
19690,11314,38898
19690,11213,38906
19690,11212,38913
19690,11311,38921
19690,11210,38930
19690,11109,38939
19690,11110,38954
19690,11010,38969
19690,11110,38999
19690,11109,39018
19690,11009,39045
19690,10909,39058
19690,10809,39076
19690,10709,39093
19690,10609,39113
19690,10509,39125
19690,10409,39135
19690,10310,39144
19690,10211,39151
19690,10111,39158
19690,10112,39165
19690,10113,39173
19690,10114,39181
19690,10115,39189
19690,10116,39197
19690,10117,39205
19690,10118,39213
19690,10119,39221
19690,10219,39230
19690,10319,39239
19690,10419,39247
19690,10420,39254
19690,10419,44509
19690,10319,44516
19690,10219,44523
19690,10119,44531
19690,10118,44540
19690,10117,44548
19690,10116,44556
19690,10115,44565
19690,10114,44573
19690,10113,44581
19690,10112,44590
19690,10111,44599
19690,10110,44608
19690,20111,44617
19690,20110,44633
19690,20209,44641
19690,20309,44650
19690,20308,44657
19690,20307,44665
19690,20206,44673
19690,20205,44680
19690,20206,45459
19690,20306,45466
19690,20307,45473
19690,20408,45480
19690,20508,45487
19690,20509,45494
19690,20510,45503
19690,20511,45517
19690,20510,45549
19690,20509,45564
19690,20409,45573
19690,20310,45580
19690,20210,45587
19690,20110,45594
19690,20111,45601
19690,10110,45610
19690,10111,45626
19690,10210,45633
19690,10309,45640
19690,10409,45647
19690,10509,45654
19690,10609,45661
19690,10709,45668
19690,10809,45676
19690,10909,45684
19690,11009,45692
19690,11109,45700
19690,11110,45709
19690,11109,45769
19690,11009,45778
19690,11008,45787
19690,11007,45794
19690,11006,45801
19690,11107,46229
19690,11108,46236
19690,11109,46244
19690,11110,46253
19690,11010,46264
19690,11110,50449
19690,11109,50468
19690,11009,50489
19690,10908,50502
19690,10808,50511
19690,10707,50521
19690,10606,50530
19690,10605,50542
19690,10604,50555
19690,10603,50567
19690,10602,50583
19690,10603,57479
19690,10604,57492
19690,10605,57505
19690,10606,57518
19690,10507,57533
19690,10408,57545
19690,10309,57555
19690,10310,57567
19690,10211,57574
19690,10111,57581
19690,10110,57588
19690,20111,57597
19690,20110,57613
19690,20209,57620
19690,20309,57628
19690,20409,57635
19690,20509,57642
19690,20510,57649
19690,20511,57660
19690,20510,57709
19690,20509,57999
19690,20409,58008
19690,20310,58015
19690,20210,58022
19690,20110,58029
19690,20111,58036
19690,10110,58045
19690,10111,58061
19690,10211,58068
19690,10310,58075
19690,10409,58082
19690,10509,58097
19690,10609,58111
19690,10709,58127
19690,10809,58138
19690,10909,58153
19690,11009,58167
19690,11109,58178
19690,11110,58186
19690,11111,58204
19690,11110,58529
19690,11109,58552
19690,11009,58576
19690,10909,58595
19690,10809,58627
19690,10709,58637
19690,10710,58680
19690,10610,58726
19690,10710,59119
19690,10810,59203
19690,10910,59265
19690,10909,59416
19690,11009,59483
19690,11109,59516
19690,11110,59562
19690,11111,59573
19690,11110,59639
19690,11109,59652
19690,11008,59712
19690,10907,59721
19690,10806,59732
19690,10706,59744
19690,10705,59757
19690,10704,59769
19690,10703,59780
19690,10702,59795
19690,10703,62649
19690,10704,62657
19690,10705,62664
19690,10706,62673
19690,10607,62685
19690,10508,62696
19690,10409,62705
19690,10310,62722
19690,10211,62729
19690,10112,62736
19690,10113,62744
19690,10114,62752
19690,10115,62760
19690,10116,62768
19690,10117,62776
19690,10118,62784
19690,10119,62792
19690,10019,62801
