id,sid,time
15437,11507,28900
15437,11407,28909
15437,11307,28917
15437,11208,28924
15437,11109,28931
15437,11110,28938
15437,11010,28947
15437,11110,30619
15437,11109,30655
15437,11210,30702
15437,11211,30727
15437,11312,30737
15437,11313,30769
15437,11214,30796
15437,11315,30804
15437,11316,30827
15437,11317,30855
15437,11217,30880
15437,11218,30888
15437,11219,30904
15437,11220,30934
15437,11221,30993
15437,11222,31061
15437,11223,31069
15437,11123,31077
15437,11124,31086
15437,11125,31094
15437,11025,31102
15437,10925,31121
15437,10825,31136
15437,10725,31149
15437,10625,31170
15437,10525,31189
15437,10425,31206
15437,10424,32619
15437,10425,35279
15437,10426,35296
15437,10425,37949
15437,10525,37964
15437,10625,37988
15437,10725,38022
15437,10825,38068
15437,10925,38123
15437,11025,38174
15437,11125,38234
15437,11225,38282
15437,11226,38324
15437,11327,38335
15437,11427,38422
15437,11327,38509
15437,11326,38577
15437,11325,38604
15437,11224,38624
15437,11323,38632
15437,11322,38646
15437,11321,38686
15437,11320,38712
15437,11319,38727
15437,11318,38740
15437,11317,38755
15437,11316,38764
15437,11315,38772
15437,11314,38780
15437,11213,38788
15437,11212,38796
15437,11211,38805
15437,11210,38813
15437,11109,38823
15437,11110,38835
15437,11109,38879
15437,11009,38892
15437,10909,38904
15437,10809,38918
15437,10708,38929
15437,10607,38942
15437,10507,38953
15437,10406,38963
15437,10306,38973
15437,10307,39019
15437,10308,39029
15437,10209,39039
15437,10210,39047
15437,10111,39055
15437,10112,39062
15437,10113,39071
15437,10114,39079
15437,10115,39087
15437,10116,39095
15437,10117,39104
15437,10118,39113
15437,10119,39122
15437,10219,39132
15437,10220,39142
15437,10321,39150
15437,10421,39160
15437,10422,39172
15437,10423,39184
15437,10424,39195
15437,10425,39206
15437,10424,44229
15437,10423,44245
15437,10422,44261
15437,10421,44276
15437,10321,44292
15437,10320,44300
15437,10319,44308
15437,10219,44316
15437,10119,44325
15437,10118,44333
15437,10117,44341
15437,10116,44349
15437,10115,44357
15437,10114,44365
15437,10113,44373
15437,10112,44381
15437,10111,44389
15437,10110,44397
15437,20111,44406
15437,20110,44422
15437,20209,44430
15437,20308,44438
15437,20407,44446
15437,20406,44454
15437,20506,44461
15437,20505,44470
15437,20605,44482
15437,20705,44495
15437,20605,45029
15437,20505,45042
15437,20506,45060
15437,20407,45068
15437,20408,45075
15437,20309,45082
15437,20209,45089
15437,20110,45096
15437,20111,45103
15437,10110,45112
15437,10111,45128
15437,10112,45135
15437,10113,45142
15437,10114,45149
15437,10115,45156
15437,10116,45163
15437,10117,45170
15437,10118,45177
15437,10119,45184
15437,10219,45192
15437,10320,45199
15437,10321,45206
15437,10421,45214
15437,10422,45221
15437,10423,45228
15437,10424,45235
15437,10425,45242
15437,10525,45249
15437,10625,45256
15437,10725,45263
15437,10825,45270
15437,10925,45277
15437,11025,45284
15437,11125,45291
15437,11225,45298
15437,11226,45305
15437,11327,45312
15437,11427,45319
15437,11327,45579
15437,11326,45586
15437,11325,45593
15437,11324,45600
15437,11323,45607
15437,11322,45614
15437,11321,45622
15437,11320,45629
15437,11319,45636
15437,11318,45643
15437,11317,45650
15437,11316,45658
15437,11315,45665
15437,11314,45673
15437,11213,45681
15437,11212,45688
15437,11211,45695
15437,11210,45702
15437,11109,45709
15437,11110,45718
15437,11111,45727
15437,11110,45949
15437,11109,45959
15437,11108,45969
15437,11008,45977
15437,10907,45984
15437,10806,45992
15437,10706,46000
15437,10606,46008
15437,10506,46016
15437,10406,46024
15437,10306,46032
15437,10307,46229
15437,10308,46237
15437,10409,46459
15437,10509,46467
15437,10609,46477
15437,10709,46487
15437,10809,46496
15437,10909,46504
15437,11009,46512
15437,11109,46522
15437,11110,46530
15437,11011,46542
15437,11110,50319
15437,11109,50340
15437,11009,50349
15437,10909,50360
15437,10809,50376
15437,10709,50388
15437,10609,50401
15437,10509,50413
15437,10510,50424
15437,10511,50433
15437,10510,50539
15437,10509,50547
15437,10508,50557
15437,10407,50567
15437,10406,50575
15437,10405,50585
15437,10404,50594
15437,10403,50604
15437,10503,56199
15437,10504,56235
15437,10505,56267
15437,10506,56300
15437,10507,56311
15437,10508,56323
15437,10509,56335
15437,10510,56346
15437,10511,56368
15437,10510,56459
15437,10509,56477
15437,10609,56489
15437,10709,56500
15437,10809,56511
15437,10909,56521
15437,11009,56533
15437,11109,56547
15437,11110,56557
15437,11111,56565
15437,11110,58529
15437,11109,58550
15437,11009,58572
15437,10909,58592
15437,10910,58622
15437,10810,58651
15437,10710,58989
15437,10709,59051
15437,10608,59062
15437,10607,59071
15437,10606,59079
15437,10706,59369
15437,10807,59377
15437,10808,59389
15437,10907,59398
15437,11008,59409
15437,11109,59417
15437,11110,59442
15437,11109,59469
15437,11108,59511
15437,11008,59519
15437,10907,59529
15437,10806,59539
15437,10706,59550
15437,10606,59562
15437,10506,59574
15437,10505,59583
15437,10405,59594
15437,10505,62419
15437,10506,62438
15437,10507,62446
15437,10508,62454
15437,10509,62463
15437,10510,62475
15437,10509,62509
15437,10409,62525
15437,10310,62535
15437,10311,62543
15437,10211,62550
15437,10112,62558
15437,10113,62566
15437,10114,62574
15437,10115,62582
15437,10116,62590
15437,10117,62598
15437,10118,62606
15437,10119,62614
15437,10019,62622
