id,sid,time
11962,11507,29390
11962,11407,29398
11962,11308,29406
11962,11209,29414
11962,11109,29421
11962,11110,29428
11962,11010,29442
11962,11110,30609
11962,11109,30633
11962,11210,30667
11962,11211,30687
11962,11212,30698
11962,11313,30707
11962,11314,30728
11962,11315,30748
11962,11316,30766
11962,11317,30788
11962,11318,30807
11962,11319,30824
11962,11320,30836
11962,11321,30844
11962,11322,30853
11962,11323,30861
11962,11324,30869
11962,11225,30876
11962,11125,30884
11962,11025,30894
11962,10925,30909
11962,10825,30921
11962,10725,30933
11962,10625,30948
11962,10525,30962
11962,10425,30976
11962,10426,30984
11962,10425,32589
11962,10426,35229
11962,10425,37909
11962,10525,37924
11962,10625,37941
11962,10725,37971
11962,10825,38013
11962,10925,38063
11962,11025,38111
11962,11125,38173
11962,11225,38219
11962,11325,38258
11962,11326,38268
11962,11327,38298
11962,11427,38376
11962,11327,38489
11962,11326,38565
11962,11325,38592
11962,11324,38611
11962,11323,38634
11962,11322,38648
11962,11321,38688
11962,11320,38713
11962,11219,38728
11962,11218,38736
11962,11317,38744
11962,11416,38753
11962,11415,38761
11962,11414,38771
11962,11314,38780
11962,11313,38787
11962,11212,38794
11962,11211,38802
11962,11210,38810
11962,11109,38819
11962,11110,38829
11962,11011,38839
11962,11110,38989
11962,11109,39005
11962,11009,39026
11962,10909,39037
11962,10809,39053
11962,10709,39070
11962,10609,39089
11962,10509,39108
11962,10409,39118
11962,10310,39127
11962,10211,39136
11962,10112,39144
11962,10113,39152
11962,10114,39160
11962,10115,39168
11962,10116,39176
11962,10117,39184
11962,10118,39192
11962,10119,39200
11962,10219,39209
11962,10319,39218
11962,10419,39226
11962,10420,39233
11962,10419,44279
11962,10319,44286
11962,10219,44293
11962,10119,44301
11962,10118,44309
11962,10117,44317
11962,10116,44325
11962,10115,44333
11962,10114,44340
11962,10113,44348
11962,10112,44355
11962,10111,44363
11962,10110,44370
11962,20111,44379
11962,20110,44395
11962,20209,44403
11962,20309,44410
11962,20308,44417
11962,20407,44424
11962,20506,44432
11962,20606,44441
11962,20706,44449
11962,20806,44456
11962,20805,44467
11962,20804,44487
11962,20805,45779
11962,20806,45796
11962,20707,45804
11962,20608,45812
11962,20609,45820
11962,20509,45827
11962,20510,45836
11962,20511,45853
11962,20510,45939
11962,20509,46269
11962,20409,46278
11962,20310,46287
11962,20210,46294
11962,20110,46301
11962,20111,46308
11962,10110,46317
11962,10111,46333
11962,10211,46340
11962,10310,46347
11962,10409,46354
11962,10509,46362
11962,10609,46372
11962,10709,46383
11962,10808,46393
11962,10908,46401
11962,10909,46408
11962,11008,46417
11962,11108,46424
11962,11109,46431
11962,11110,46438
11962,11109,46559
11962,11009,46567
11962,10909,46575
11962,10809,46583
11962,10709,46591
11962,10609,46600
11962,10509,46610
11962,10609,47219
11962,10709,47227
11962,10808,47236
11962,10809,47244
11962,10909,47252
11962,11009,47259
11962,11109,47267
11962,11110,47275
11962,11010,47291
11962,11110,50409
11962,11109,50432
11962,11009,50448
11962,10908,50459
11962,10907,50468
11962,10806,50482
11962,10706,50502
11962,10705,50516
11962,10704,50527
11962,10703,50541
11962,10704,57059
11962,10705,57081
11962,10706,57096
11962,10607,57110
11962,10507,57122
11962,10508,57133
11962,10509,57144
11962,10510,57165
11962,10509,57249
11962,10609,57267
11962,10709,57285
11962,10809,57300
11962,10909,57311
11962,11009,57324
11962,11109,57338
11962,11110,57352
11962,11011,57363
11962,11110,58559
11962,11109,58581
11962,11009,58608
11962,10909,58631
11962,10910,58660
11962,10811,58700
11962,10910,59209
11962,10909,59361
11962,11009,59410
11962,11109,59438
11962,11110,59470
11962,11111,59481
11962,11110,59539
11962,11109,59549
11962,11008,59596
11962,10907,59604
11962,10806,59613
11962,10706,59626
11962,10705,59639
11962,10704,59651
11962,10703,59661
11962,10603,59674
11962,10604,62559
11962,10605,62570
11962,10606,62582
11962,10507,62597
11962,10508,62607
11962,10509,62621
11962,10510,62646
11962,10509,62719
11962,10609,62741
11962,10708,62757
11962,10807,62767
11962,10906,62776
11962,11006,62784
11962,10907,62809
11962,10808,62818
11962,10709,62828
11962,10609,62840
11962,10509,62852
11962,10409,62866
11962,10310,62876
11962,10211,62883
11962,10112,62890
11962,10113,62897
11962,10114,62904
11962,10115,62911
11962,10116,62918
11962,10117,62925
11962,10118,62932
11962,10119,62939
11962,10019,62946
