id,sid,time
12693,11507,30270
12693,11407,30278
12693,11307,30287
12693,11208,30296
12693,11209,30304
12693,11109,30311
12693,11110,30319
12693,11010,30337
12693,11110,30619
12693,11109,30652
12693,11009,30695
12693,10909,30711
12693,10809,30720
12693,10709,30728
12693,10609,30737
12693,10509,30745
12693,10409,30752
12693,10310,30760
12693,10211,30767
12693,10112,30774
12693,10113,30781
12693,10114,30788
12693,10115,30795
12693,10116,30802
12693,10117,30809
12693,10118,30816
12693,10119,30823
12693,10219,30831
12693,10319,30838
12693,10419,30845
12693,10420,30852
12693,10421,32639
12693,10422,32654
12693,10423,32669
12693,10424,32686
12693,10425,32705
12693,10426,32721
12693,10425,35359
12693,10424,35375
12693,10423,35393
12693,10422,35409
12693,10421,35426
12693,10321,38039
12693,10220,38046
12693,10219,38052
12693,10119,38060
12693,10118,38068
12693,10117,38075
12693,10116,38082
12693,10115,38090
12693,10114,38097
12693,10113,38104
12693,10112,38111
12693,10111,38118
12693,10110,38125
12693,20111,38134
12693,20110,38150
12693,20209,38157
12693,20309,38164
12693,20409,38172
12693,20509,38180
12693,20510,38188
12693,20511,38198
12693,20510,38239
12693,20509,38250
12693,20409,38260
12693,20310,38267
12693,20210,38273
12693,20110,38279
12693,20111,38285
12693,10110,38294
12693,10111,38310
12693,10211,38316
12693,10210,38323
12693,10310,38329
12693,10409,38335
12693,10509,38347
12693,10609,38359
12693,10709,38375
12693,10809,38387
12693,10909,38396
12693,11009,38405
12693,11109,38415
12693,11110,38425
12693,11109,38529
12693,11009,38537
12693,10909,38549
12693,10809,38559
12693,10709,38569
12693,10609,38581
12693,10508,38593
12693,10407,38603
12693,10408,39009
12693,10409,39021
12693,10310,39034
12693,10211,39041
12693,10112,39049
12693,10113,39057
12693,10114,39065
12693,10115,39073
12693,10116,39081
12693,10117,39089
12693,10118,39097
12693,10119,39105
12693,10219,39113
12693,10319,39122
12693,10419,39129
12693,10420,39135
12693,10419,44569
12693,10319,44575
12693,10219,44582
12693,10119,44590
12693,10118,44598
12693,10117,44606
12693,10116,44614
12693,10115,44622
12693,10114,44630
12693,10113,44638
12693,10112,44647
12693,10111,44655
12693,10110,44663
12693,20111,44672
12693,20110,44688
12693,20209,44696
12693,20208,44704
12693,20307,44710
12693,20206,44718
12693,20205,44725
12693,20204,44740
12693,20303,44750
12693,20302,44760
12693,20402,46219
12693,20403,46227
12693,20503,46237
12693,20504,46245
12693,20505,46255
12693,20506,46265
12693,20407,46273
12693,20408,46280
12693,20409,46287
12693,20509,46294
12693,20510,46303
12693,20509,46709
12693,20409,46717
12693,20309,46723
12693,20310,46729
12693,20210,46735
12693,20110,46741
12693,20111,46747
12693,10110,46756
12693,10111,46772
12693,10211,46778
12693,10310,46784
12693,10409,46790
12693,10509,46797
12693,10609,46806
12693,10709,46815
12693,10809,46823
12693,10909,46831
12693,11009,46839
12693,11109,46847
12693,11110,46854
12693,11010,46867
12693,11110,50409
12693,11109,50432
12693,11108,50448
12693,11008,50457
12693,10907,50469
12693,10806,50483
12693,10706,50503
12693,10705,50517
12693,10704,50528
12693,10703,50542
12693,10704,57129
12693,10705,57151
12693,10706,57167
12693,10807,57182
12693,10908,57194
12693,11009,57203
12693,11109,57215
12693,11110,57226
12693,11111,57237
12693,11110,58539
12693,11109,58564
12693,11009,58587
12693,10909,58606
12693,10809,58638
12693,10709,58646
12693,10710,58685
12693,10611,58731
12693,10710,59289
12693,10709,59431
12693,10809,59480
12693,10909,59488
12693,11009,59580
12693,11109,59626
12693,11110,59684
12693,11111,59696
12693,11110,59709
12693,11109,59720
12693,11108,59775
12693,11007,59785
12693,10906,59794
12693,10806,59804
12693,10706,59816
12693,10705,59828
12693,10704,59841
12693,10703,59853
12693,10702,59867
12693,10703,62639
12693,10603,62647
12693,10604,62654
12693,10605,62661
12693,10606,62669
12693,10507,62684
12693,10508,62692
12693,10509,62701
12693,10510,62724
12693,10511,62745
12693,10510,62809
12693,10509,62827
12693,10409,62843
12693,10310,62853
12693,10211,62859
12693,10112,62866
12693,10113,62873
12693,10114,62880
12693,10115,62887
12693,10116,62894
12693,10117,62901
12693,10118,62908
12693,10119,62915
12693,10019,62922
