id,sid,time
18250,11507,30340
18250,11407,30349
18250,11408,30359
18250,11308,30369
18250,11209,30377
18250,11109,30385
18250,11110,30393
18250,11010,30412
18250,11110,30609
18250,11109,30639
18250,11209,30678
18250,11210,30686
18250,11311,30709
18250,11312,30730
18250,11313,30762
18250,11314,30788
18250,11315,30813
18250,11316,30837
18250,11317,30866
18250,11318,30892
18250,11319,30909
18250,11320,30924
18250,11221,30933
18250,11121,30987
18250,11021,31008
18250,10921,31039
18250,10821,31061
18250,10721,31080
18250,10621,31095
18250,10521,31113
18250,10421,31129
18250,10422,31144
18250,10423,31155
18250,10424,31168
18250,10423,32379
18250,10422,32398
18250,10421,32414
18250,10321,32429
18250,10220,32437
18250,10219,32444
18250,10119,32452
18250,10118,32460
18250,10117,32467
18250,10116,32474
18250,10115,32481
18250,10114,32488
18250,10113,32495
18250,10112,32502
18250,10111,32510
18250,10211,32517
18250,10310,32524
18250,10409,32532
18250,10509,32540
18250,10510,32548
18250,10509,32929
18250,10609,32937
18250,10709,32945
18250,10808,32953
18250,10807,32960
18250,10906,32967
18250,11006,32974
18250,11106,32982
18250,11107,33369
18250,11108,33376
18250,11109,33383
18250,11110,33391
18250,11010,33399
18250,11110,35109
18250,11109,35116
18250,11210,35127
18250,11310,35135
18250,11311,35143
18250,11312,35152
18250,11313,35161
18250,11414,35170
18250,11415,35178
18250,11416,35188
18250,11317,35197
18250,11318,35208
18250,11419,35221
18250,11420,35229
18250,11321,35237
18250,11222,35245
18250,11223,35252
18250,11123,35260
18250,11124,35269
18250,11125,35276
18250,11025,35293
18250,10925,35330
18250,10825,35359
18250,10725,35385
18250,10625,35414
18250,10525,35436
18250,10425,35452
18250,10426,35470
18250,10425,37359
18250,10424,37380
18250,10423,37401
18250,10422,37421
18250,10421,37444
18250,10321,37466
18250,10320,37473
18250,10219,37480
18250,10119,37487
18250,10019,37495
