id,sid,time
18811,11507,30290
18811,11407,30299
18811,11307,30309
18811,11208,30319
18811,11108,30328
18811,11109,30335
18811,11110,30342
18811,11010,30361
18811,11110,30639
18811,11109,30672
18811,11210,30729
18811,11311,30754
18811,11312,30774
18811,11313,30805
18811,11314,30832
18811,11315,30857
18811,11316,30881
18811,11317,30911
18811,11318,30938
18811,11319,30955
18811,11220,30971
18811,11221,31016
18811,11222,31088
18811,11223,31096
18811,11224,31105
18811,11225,31111
18811,11125,31117
18811,11025,31124
18811,10925,31142
18811,10825,31156
18811,10725,31169
18811,10625,31189
18811,10525,31209
18811,10425,31226
18811,10426,31240
18811,10425,32649
18811,10424,32663
18811,10423,32679
18811,10422,32693
18811,10421,32709
18811,10420,32724
18811,10421,35279
18811,10321,37989
18811,10320,37996
18811,10219,38003
18811,10119,38010
18811,10118,38018
18811,10117,38024
18811,10116,38031
18811,10115,38038
18811,10114,38045
18811,10113,38052
18811,10112,38059
18811,10211,38066
18811,10210,38073
18811,10310,38079
18811,10409,38086
18811,10410,38095
18811,10411,38107
18811,10410,38529
18811,10409,38544
18811,10509,38555
18811,10609,38565
18811,10709,38576
18811,10809,38589
18811,10909,38601
18811,11008,38611
18811,11109,38619
18811,11110,38628
18811,11111,38637
18811,11110,39019
18811,11109,39037
18811,11210,39072
18811,11211,39088
18811,11311,39098
18811,11312,39110
18811,11313,39127
18811,11314,39141
18811,11315,39158
18811,11316,39177
18811,11317,39200
18811,11318,39224
18811,11218,39243
18811,11219,39263
18811,11220,39282
18811,11221,39308
18811,11121,39342
18811,11021,39361
18811,10921,39383
18811,10821,39404
18811,10721,39423
18811,10621,39435
18811,10521,39449
18811,10421,39461
18811,10422,39479
18811,10423,39499
18811,10424,39515
18811,10425,39534
18811,10426,39549
18811,10425,44499
18811,10325,44507
18811,10324,44514
18811,10323,44521
18811,10322,44528
18811,10321,44535
18811,10220,44543
18811,10219,44550
18811,10119,44558
18811,10118,44566
18811,10117,44574
18811,10116,44582
18811,10115,44590
18811,10114,44599
18811,10113,44608
18811,10112,44616
18811,10111,44625
18811,10110,44634
18811,20111,44643
18811,20110,44659
18811,20209,44668
18811,20309,44676
18811,20308,44682
18811,20408,44689
18811,20407,44696
18811,20506,44704
18811,20505,44714
18811,20604,44728
18811,20603,44742
18811,20602,44756
18811,20503,45629
18811,20504,45640
18811,20505,45656
18811,20506,45672
18811,20407,45680
18811,20408,45687
18811,20409,45694
18811,20410,45701
18811,20409,46069
18811,20309,46076
18811,20210,46082
18811,20110,46088
18811,20111,46095
18811,10110,46104
18811,10111,46120
18811,10210,46127
18811,10209,46133
18811,10309,46140
18811,10409,46148
18811,10509,46156
18811,10609,46165
18811,10709,46173
18811,10809,46181
18811,10909,46189
18811,11009,46197
18811,11109,46204
18811,11110,46212
18811,11109,46359
18811,11008,46368
18811,10907,46375
18811,10806,46383
18811,10807,46849
18811,10908,46856
18811,11009,46864
18811,11109,46872
18811,11110,46879
18811,11111,46891
18811,11110,50409
18811,11109,50434
18811,11108,50450
18811,11007,50459
18811,10906,50467
18811,10905,50480
18811,10904,50490
18811,10903,50500
18811,10902,50511
18811,10901,50520
18811,10801,57889
18811,10802,58549
18811,10803,58556
18811,10804,58563
18811,10805,58570
18811,10806,58577
18811,10707,58586
18811,10608,58596
18811,10509,58605
18811,10409,58619
18811,10410,58628
18811,10411,58646
18811,10410,59059
18811,10409,59067
18811,10509,59075
18811,10609,59082
18811,10709,59089
18811,10809,59100
18811,10909,59108
18811,11009,59153
18811,11109,59169
18811,11110,59179
18811,11109,59449
18811,11008,59483
18811,10907,59494
18811,10806,59504
18811,10706,59518
18811,10705,59530
18811,10704,59540
18811,10705,62499
18811,10706,62517
18811,10607,62529
18811,10508,62537
18811,10409,62546
18811,10310,62558
18811,10311,62565
18811,10211,62571
18811,10112,62579
18811,10113,62587
18811,10114,62595
18811,10115,62603
18811,10116,62611
18811,10117,62619
18811,10118,62627
18811,10119,62635
18811,10019,62643
