id,sid,time
14044,11507,30560
14044,11407,30568
14044,11308,30578
14044,11208,30586
14044,11109,30595
14044,11110,30607
14044,11111,30631
14044,11110,32609
14044,11109,32618
14044,11009,32627
14044,10909,32635
14044,10809,32643
14044,10708,32650
14044,10607,32659
14044,10708,33089
14044,10809,33097
14044,10909,33104
14044,11009,33112
14044,11109,33119
14044,11110,33126
14044,11111,33133
14044,11110,34389
14044,11109,34396
14044,11009,34403
14044,10909,34410
14044,10809,34417
14044,10709,34424
14044,10609,34432
14044,10509,34439
14044,10409,34447
14044,10309,34454
14044,10310,34461
14044,10211,34468
14044,10112,34475
14044,10113,34482
14044,10114,34489
14044,10115,34496
14044,10116,34503
14044,10117,34510
14044,10118,34517
14044,10119,34524
14044,10019,34532
