id,sid,time
18411,11507,28970
18411,11407,28979
18411,11308,28987
18411,11209,28994
18411,11109,29001
18411,11110,29008
18411,11011,29017
18411,11111,30609
18411,11110,30625
18411,11109,30658
18411,11008,30710
18411,10909,30718
18411,10809,30727
18411,10708,30735
18411,10608,30743
18411,10509,30751
18411,10409,30759
18411,10310,30767
18411,10211,30774
18411,10112,30781
18411,10113,30788
18411,10114,30795
18411,10115,30802
18411,10116,30809
18411,10117,30816
18411,10118,30823
18411,10119,30830
18411,10219,30838
18411,10319,30845
18411,10419,30853
18411,10420,30860
18411,10421,32529
18411,10422,32544
18411,10423,32561
18411,10424,32578
18411,10425,32594
18411,10426,32611
18411,10425,35119
18411,10424,35136
18411,10423,35152
18411,10422,37799
18411,10421,37817
18411,10420,37837
18411,10419,37857
18411,10319,37864
18411,10219,37872
18411,10119,37880
18411,10118,37888
18411,10117,37895
18411,10116,37902
18411,10115,37909
18411,10114,37916
18411,10113,37924
18411,10112,37931
18411,10111,37938
18411,10110,37945
18411,20111,37954
18411,20110,37970
18411,20210,37977
18411,20309,37984
18411,20409,37991
18411,20410,37999
18411,20409,38179
18411,20310,38188
18411,20210,38195
18411,20110,38202
18411,20111,38210
18411,10110,38219
18411,10111,38235
18411,10112,38242
18411,10113,38249
18411,10114,38256
18411,10115,38263
18411,10116,38270
18411,10117,38277
18411,10118,38284
18411,10119,38291
18411,10219,38299
18411,10320,38307
18411,10321,38314
18411,10421,38322
18411,10521,38329
18411,10621,38336
18411,10721,38344
18411,10821,38351
18411,10921,38358
18411,11021,38365
18411,11121,38372
18411,11221,38380
18411,11322,38387
18411,11422,38398
18411,11423,38445
18411,11422,38849
18411,11322,38866
18411,11321,38991
18411,11320,39040
18411,11319,39062
18411,11318,39080
18411,11217,39100
18411,11117,39136
18411,11018,39297
18411,10918,39306
18411,10818,39329
18411,10718,39338
18411,10618,39346
18411,10518,39354
18411,10418,39362
18411,10318,39370
18411,10218,39378
18411,10219,39386
18411,10320,39394
18411,10321,39401
18411,10421,39409
18411,10422,39427
18411,10423,39446
18411,10422,44149
18411,10421,44166
18411,10321,44184
18411,10220,44192
18411,10219,44199
18411,10119,44207
18411,10118,44215
18411,10117,44223
18411,10116,44231
18411,10115,44239
18411,10114,44247
18411,10113,44255
18411,10112,44263
18411,10111,44271
18411,10110,44279
18411,20111,44288
18411,20110,44304
18411,20209,44312
18411,20308,44320
18411,20407,44328
18411,20506,44336
18411,20505,44345
18411,20506,45739
18411,20406,45747
18411,20407,45754
18411,20408,45763
18411,20409,45771
18411,20410,45779
18411,20411,45800
18411,20410,46289
18411,20409,46311
18411,20309,46320
18411,20210,46327
18411,20110,46334
18411,20111,46341
18411,10110,46350
18411,10111,46366
18411,10211,46373
18411,10311,46380
18411,10310,46387
18411,10409,46394
18411,10509,46403
18411,10609,46414
18411,10709,46425
18411,10809,46435
18411,10909,46445
18411,11009,46454
18411,11109,46463
18411,11110,46470
18411,11010,46482
18411,11110,46519
18411,11109,46530
18411,11009,46538
18411,10909,46548
18411,10809,46558
18411,10708,46566
18411,10607,46574
18411,10507,46584
18411,10508,47329
18411,10609,47338
18411,10709,47346
18411,10809,47355
18411,10909,47363
18411,11009,47370
18411,11109,47379
18411,11110,47386
18411,11109,50399
18411,11009,50413
18411,11008,50425
18411,10907,50437
18411,10806,50450
18411,10706,50468
18411,10705,50487
18411,10605,50498
18411,10604,50509
18411,10603,50519
18411,10604,57059
18411,10704,57075
18411,10705,57097
18411,10706,57112
18411,10806,57125
18411,10907,57137
18411,11008,57148
18411,11109,57157
18411,11110,57169
18411,11109,58189
18411,11009,58199
18411,10909,58213
18411,10809,58230
18411,10709,58249
18411,10609,58260
18411,10509,58274
18411,10409,58291
18411,10308,58302
18411,10207,58313
18411,10308,58539
18411,10409,58549
18411,10509,58565
18411,10609,58585
18411,10709,58607
18411,10710,58652
18411,10610,58694
18411,10710,59269
18411,10810,59401
18411,10910,59410
18411,10909,59538
18411,11009,59637
18411,11109,59691
18411,11210,59759
18411,11311,59777
18411,11312,59790
18411,11313,59798
18411,11214,59806
18411,11315,59813
18411,11316,59821
18411,11317,59828
18411,11318,59835
18411,11319,59843
18411,11320,59850
18411,11321,59858
18411,11322,59865
18411,11323,59872
18411,11324,59879
18411,11325,59887
18411,11326,59894
18411,11327,59902
18411,11328,59910
18411,11428,59918
18411,11328,60159
18411,11327,60166
18411,11326,60173
18411,11325,60181
18411,11324,60188
18411,11323,60195
18411,11322,60202
18411,11321,60209
18411,11320,60216
18411,11319,60223
18411,11318,60230
18411,11317,60237
18411,11316,60244
18411,11315,60251
18411,11314,60258
18411,11213,60265
18411,11312,60272
18411,11311,60280
18411,11210,60287
18411,11209,60295
18411,11109,60303
18411,11009,60311
18411,10908,60319
18411,10807,60327
18411,10706,60335
18411,10705,60344
18411,10704,60363
18411,10703,60380
18411,10704,62539
18411,10705,62552
18411,10605,62569
18411,10606,62581
18411,10507,62595
18411,10408,62605
18411,10309,62614
18411,10209,62622
18411,10210,62630
18411,10111,62638
18411,10112,62646
18411,10113,62655
18411,10114,62663
18411,10115,62671
18411,10116,62679
18411,10117,62687
18411,10118,62695
18411,10119,62703
18411,10019,62711
