id,sid,time
12555,11507,30160
12555,11407,30168
12555,11307,30177
12555,11208,30188
12555,11109,30197
12555,11110,30204
12555,11111,30222
12555,11110,30619
12555,11109,30651
12555,11009,30693
12555,10909,30709
12555,10809,30717
12555,10709,30724
12555,10609,30732
12555,10509,30741
12555,10409,30749
12555,10310,30757
12555,10211,30764
12555,10112,30771
12555,10113,30778
12555,10114,30785
12555,10115,30792
12555,10116,30799
12555,10117,30806
12555,10118,30813
12555,10119,30820
12555,10219,30828
12555,10319,30835
12555,10419,30842
12555,10420,30849
12555,10421,32629
12555,10422,32642
12555,10423,35239
12555,10424,35253
12555,10425,35268
12555,10525,37889
12555,10625,37910
12555,10725,37938
12555,10825,37974
12555,10925,38015
12555,11025,38059
12555,11125,38119
12555,11225,38162
12555,11326,38197
12555,11327,38225
12555,11427,38290
12555,11527,38327
12555,11427,38369
12555,11327,38408
12555,11326,38508
12555,11325,38521
12555,11324,38531
12555,11323,38544
12555,11322,38555
12555,11321,38566
12555,11320,38578
12555,11319,38589
12555,11318,38599
12555,11317,38610
12555,11316,38619
12555,11315,38628
12555,11414,38636
12555,11413,38643
12555,11312,38650
12555,11212,38657
12555,11211,38665
12555,11210,38673
12555,11209,38682
12555,11109,38689
12555,11110,38697
12555,11111,38707
12555,11110,38879
12555,11109,38890
12555,11008,38903
12555,10907,38911
12555,10806,38922
12555,10706,38934
12555,10606,38946
12555,10607,38999
12555,10508,39010
12555,10409,39021
12555,10310,39034
12555,10210,39041
12555,10211,39048
12555,10112,39055
12555,10113,39063
12555,10114,39071
12555,10115,39079
12555,10116,39087
12555,10117,39096
12555,10118,39105
12555,10119,39114
12555,10219,39123
12555,10320,39133
12555,10321,39141
12555,10421,39150
12555,10422,39161
12555,10423,39172
12555,10424,39182
12555,10425,39192
12555,10426,39201
12555,10425,44139
12555,10424,44156
12555,10423,44172
12555,10422,44188
12555,10421,44203
12555,10321,44219
12555,10320,44226
12555,10319,44233
12555,10219,44240
12555,10119,44247
12555,10019,44254
