id,sid,time
14045,11507,30850
14045,11407,30858
14045,11408,30866
14045,11309,30873
14045,11209,30882
14045,11109,30890
14045,11110,30897
14045,11010,30908
14045,11110,32399
14045,11109,32413
14045,11210,32427
14045,11211,32438
14045,11212,32446
14045,11312,32454
14045,11313,32464
14045,11314,32475
14045,11315,32487
14045,11316,32500
14045,11317,32512
14045,11318,32523
14045,11319,32536
14045,11320,32546
14045,11221,32556
14045,11121,32579
14045,11021,32594
14045,10921,32626
14045,10922,32659
14045,10923,32675
14045,10924,32708
14045,10925,32729
14045,10825,32753
14045,10725,32793
14045,10625,32820
14045,10525,32845
14045,10425,32871
14045,10525,34819
14045,10625,34847
14045,10725,34869
14045,10825,34895
14045,10925,34925
14045,11025,34950
14045,11125,34983
14045,11225,34992
14045,11326,35001
14045,11327,35011
14045,11427,35021
14045,11527,35034
14045,11427,35079
14045,11327,35092
14045,11326,35106
14045,11325,35117
14045,11324,35125
14045,11323,35132
14045,11322,35139
14045,11321,35147
14045,11320,35155
14045,11319,35165
14045,11318,35178
14045,11217,35190
14045,11117,35209
14045,11018,35227
14045,10918,35237
14045,10818,35245
14045,10718,35254
14045,10617,35261
14045,10517,35269
14045,10417,35277
14045,10317,35284
14045,10217,35292
14045,10218,35309
14045,10219,35317
14045,10320,35324
14045,10321,35331
14045,10421,35338
14045,10422,35355
14045,10423,35372
14045,10422,37759
14045,10421,37778
14045,10521,37799
14045,10621,37825
14045,10721,37852
14045,10821,37885
14045,10921,37912
14045,11021,37952
14045,11121,37997
14045,11221,38025
14045,11321,38048
14045,11320,38061
14045,11319,38076
14045,11318,38098
14045,11317,38120
14045,11316,38134
14045,11216,38145
14045,11215,38152
14045,11314,38159
14045,11213,38168
14045,11212,38176
14045,11211,38185
14045,11210,38194
14045,11209,38205
14045,11109,38214
14045,11110,38224
14045,11111,38233
14045,11110,38569
14045,11109,38578
14045,11009,38587
14045,10909,38596
14045,10809,38605
14045,10708,38616
14045,10608,39009
14045,10609,39018
14045,10509,39031
14045,10409,39044
14045,10310,39060
14045,10211,39068
14045,10112,39076
14045,10113,39084
14045,10114,39092
14045,10115,39100
14045,10116,39108
14045,10117,39116
14045,10118,39124
14045,10119,39132
14045,10219,39141
14045,10319,39150
14045,10419,39157
14045,10420,39164
14045,10419,43819
14045,10319,43826
14045,10219,43833
14045,10119,43840
14045,10118,43847
14045,10117,43854
14045,10116,43861
14045,10115,43868
14045,10114,43875
14045,10113,43882
14045,10112,43889
14045,10111,43896
14045,10110,43903
14045,20111,43912
14045,20110,43928
14045,20210,43935
14045,20310,43942
14045,20409,43949
14045,20508,43956
14045,20607,43963
14045,20706,43970
14045,20806,43977
14045,20805,43985
14045,20904,44002
14045,20804,44329
14045,20704,44343
14045,20604,44356
14045,20505,44368
14045,20506,44381
14045,20407,44389
14045,20307,44397
14045,20208,44404
14045,20209,44411
14045,20210,44418
14045,20110,44425
14045,20111,44432
14045,10110,44441
14045,10111,44457
14045,10112,44465
14045,10113,44473
14045,10114,44481
14045,10115,44488
14045,10116,44497
14045,10117,44506
14045,10118,44515
14045,10119,44524
14045,10019,44533
