id,sid,time
18242,11507,28790
18242,11407,28798
18242,11308,28806
18242,11209,28813
18242,11109,28820
18242,11110,28827
18242,11109,30609
18242,11209,30630
18242,11310,30639
18242,11311,30651
18242,11312,30671
18242,11313,30693
18242,11314,30712
18242,11315,30729
18242,11316,30746
18242,11317,30767
18242,11318,30785
18242,11319,30801
18242,11220,30816
18242,11221,30854
18242,11222,30894
18242,11223,30902
18242,11224,30910
18242,11225,30917
18242,11125,30924
18242,11025,30932
18242,10925,30946
18242,10825,30959
18242,10725,30972
18242,10625,30987
18242,10525,31001
18242,10425,31015
18242,10426,31023
18242,10425,32619
18242,10424,32635
18242,10423,32653
18242,10422,32670
18242,10423,37989
18242,10424,37997
18242,10425,38007
18242,10525,38017
18242,10625,38029
18242,10725,38063
18242,10825,38109
18242,10925,38163
18242,11025,38213
18242,11125,38271
18242,11225,38321
18242,11226,38363
18242,11326,38374
18242,11327,38410
18242,11328,38510
18242,11428,38522
18242,11528,38585
18242,11428,38809
18242,11328,39139
18242,11227,39148
18242,11226,39156
18242,11225,39164
18242,11224,39174
18242,11223,39182
18242,11222,39191
18242,11221,39201
18242,11121,39220
18242,11021,39234
18242,10921,39252
18242,10821,39265
18242,10721,39277
18242,10621,39287
18242,10521,39297
18242,10421,39308
18242,10321,44439
18242,10220,44448
18242,10219,44456
18242,10119,44466
18242,10118,44476
18242,10117,44486
18242,10116,44495
18242,10115,44504
18242,10114,44513
18242,10113,44523
18242,10112,44533
18242,10111,44542
18242,10110,44551
18242,20111,44560
18242,20110,44576
18242,20209,44585
18242,20308,44594
18242,20407,44602
18242,20506,44610
18242,20505,44619
18242,20604,44633
18242,20603,44646
18242,20602,44658
18242,20502,45799
18242,20403,45814
18242,20504,45828
18242,20505,45841
18242,20506,45854
18242,20407,45862
18242,20408,45869
18242,20409,45877
18242,20410,45884
18242,20411,45908
18242,20410,46049
18242,20409,46074
18242,20309,46082
18242,20209,46089
18242,20210,46096
18242,20110,46103
18242,20111,46110
18242,10110,46119
18242,10111,46135
18242,10210,46142
18242,10309,46149
18242,10408,46157
18242,10508,46164
18242,10609,46173
18242,10709,46183
18242,10809,46192
18242,10909,46200
18242,11009,46209
18242,11109,46217
18242,11110,46225
18242,11011,46235
18242,11110,46629
18242,11109,46640
18242,11009,46648
18242,11109,46929
18242,11110,46937
18242,11111,46950
18242,11110,50399
18242,11109,50426
18242,11009,50442
18242,11008,50453
18242,10907,50465
18242,10806,50479
18242,10706,50499
18242,10606,50513
18242,10506,50525
18242,10406,50537
18242,10306,50547
18242,10305,50555
18242,10304,50569
18242,10305,54069
18242,10306,54084
18242,10406,54095
18242,10506,54103
18242,10606,54110
18242,10707,54117
18242,10807,54125
18242,10908,54132
18242,11009,54140
18242,11109,54153
18242,11110,54167
18242,11011,54175
18242,11110,54939
18242,11109,54947
18242,11009,54954
18242,10909,54962
18242,10809,54970
18242,10709,54978
18242,10608,54985
18242,10507,54992
18242,10406,54999
18242,10306,55006
18242,10305,55013
18242,10304,55025
18242,10303,55038
18242,10304,58579
18242,10305,58589
18242,10306,58599
18242,10407,58608
18242,10408,58616
18242,10409,58624
18242,10410,58633
18242,10411,58652
18242,10410,58889
18242,10409,58899
18242,10509,58907
18242,10608,58915
18242,10707,58923
18242,10706,59379
18242,10606,59388
18242,10506,59398
18242,10406,59410
18242,10306,59424
18242,10206,59436
18242,10205,59448
18242,10206,62549
18242,10306,62559
18242,10307,62573
18242,10308,62582
18242,10409,62590
18242,10509,62606
18242,10609,62631
18242,10709,62645
18242,10609,62659
18242,10509,62674
18242,10409,62697
18242,10310,62710
18242,10211,62718
18242,10112,62726
18242,10113,62734
18242,10114,62742
18242,10115,62750
18242,10116,62758
18242,10117,62766
18242,10118,62774
18242,10119,62782
18242,10019,62790
