id,sid,time
12726,11507,30960
12726,11407,30969
12726,11408,30977
12726,11308,30984
12726,11208,30993
12726,11109,31001
12726,11110,31008
12726,11011,31018
12726,11010,32429
12726,11110,32440
12726,11109,32454
12726,11210,32479
12726,11311,32494
12726,11312,32507
12726,11213,32524
12726,11214,32533
12726,11215,32542
12726,11316,32549
12726,11417,32565
12726,11418,32574
12726,11419,32582
12726,11320,32591
12726,11221,32600
12726,11121,32623
12726,11021,32639
12726,10921,32674
12726,10821,32709
12726,10721,32752
12726,10621,32779
12726,10521,32816
12726,10421,32835
12726,10422,32854
12726,10423,32873
12726,10424,32889
12726,10425,35029
12726,10525,35050
12726,10625,35074
12726,10725,35096
12726,10825,35119
12726,10925,35149
12726,11025,35178
12726,11125,35220
12726,11225,35239
12726,11226,35258
12726,11227,35267
12726,11328,35276
12726,11428,35289
12726,11528,35320
12726,11428,35519
12726,11328,35531
12726,11327,35540
12726,11226,35548
12726,11225,35557
12726,11125,35566
12726,11025,35576
12726,10925,35603
12726,10825,35631
12726,10725,35656
12726,10625,35681
12726,10525,35707
12726,10425,35731
12726,10525,37919
12726,10625,37936
12726,10725,37965
12726,10724,38005
12726,10723,38014
12726,10823,38022
12726,10923,38033
12726,11023,38042
12726,11123,38053
12726,11223,38063
12726,11322,38072
12726,11422,38089
12726,11421,38124
12726,11422,38639
12726,11322,38719
12726,11221,38787
12726,11220,38795
12726,11219,38803
12726,11319,38810
12726,11418,38825
12726,11317,38833
12726,11316,38842
12726,11216,38851
12726,11215,38858
12726,11214,38866
12726,11213,38874
12726,11212,38882
12726,11211,38890
12726,11210,38898
12726,11109,38908
12726,11110,38920
12726,11109,38999
12726,11209,39019
12726,11310,39027
12726,11311,39035
12726,11312,39043
12726,11313,39051
12726,11314,39060
12726,11315,39069
12726,11316,39078
12726,11317,39088
12726,11318,39099
12726,11319,39120
12726,11420,39142
12726,11321,39152
12726,11322,39161
12726,11323,39168
12726,11223,39175
12726,11224,39184
12726,11225,39191
12726,11125,39200
12726,11025,39209
12726,10925,39218
12726,10825,39228
12726,10725,39237
12726,10625,39246
12726,10525,39255
12726,10425,39264
12726,10426,39274
12726,10425,44359
12726,10325,44373
12726,10324,44380
12726,10323,44387
12726,10322,44394
12726,10321,44401
12726,10220,44410
12726,10219,44418
12726,10119,44427
12726,10118,44436
12726,10117,44444
12726,10116,44452
12726,10115,44460
12726,10114,44468
12726,10113,44476
12726,10112,44484
12726,10111,44492
12726,10110,44501
12726,20111,44510
12726,20110,44526
12726,20209,44534
12726,20308,44542
12726,20408,44550
12726,20407,44558
12726,20506,44566
12726,20505,44577
12726,20504,44590
12726,20604,44601
12726,20704,44616
12726,20605,45449
12726,20505,45465
12726,20506,45484
12726,20407,45491
12726,20408,45498
12726,20409,45505
12726,20410,45514
12726,20411,45527
12726,20410,46009
12726,20409,46033
12726,20310,46042
12726,20210,46049
12726,20110,46056
12726,20111,46063
12726,10110,46072
12726,10111,46088
12726,10211,46095
12726,10310,46102
12726,10309,46109
12726,10409,46119
12726,10509,46128
12726,10609,46137
12726,10709,46147
12726,10809,46156
12726,10909,46165
12726,11009,46174
12726,11109,46181
12726,11110,46189
12726,11011,46199
12726,11110,46259
12726,11109,46271
12726,11009,46279
12726,10909,46288
12726,10809,46297
12726,10709,46306
12726,10609,46316
12726,10508,46327
12726,10407,46336
12726,10508,46799
12726,10609,46806
12726,10709,46816
12726,10809,46825
12726,10909,46834
12726,11009,46843
12726,11109,46852
12726,11110,46860
12726,11011,46873
12726,11110,50429
12726,11109,50454
12726,11108,50474
12726,11107,50483
12726,11006,50490
12726,10906,50501
12726,10905,50513
12726,10805,50526
12726,10804,50538
12726,10803,50549
12726,10802,50560
12726,10803,54959
12726,10804,54989
12726,10805,55019
12726,10806,55048
12726,10706,55056
12726,10606,55065
12726,10506,55074
12726,10406,55083
12726,10306,55091
12726,10305,55098
12726,10304,55109
12726,10303,55122
12726,10203,55135
12726,10202,55144
12726,10201,55157
12726,10202,58529
12726,10203,58538
12726,10204,58547
12726,10205,58555
12726,10206,58564
12726,10207,58572
12726,10208,58579
12726,10209,58586
12726,10210,58595
12726,10111,58602
12726,10110,58609
12726,20111,58618
12726,20110,58634
12726,20209,58641
12726,20309,58648
12726,20409,58655
12726,20410,58662
12726,20411,58672
12726,20410,59069
12726,20409,59077
12726,20309,59084
12726,20209,59091
12726,20110,59098
12726,20111,59105
12726,10110,59114
12726,10111,59130
12726,10211,59137
12726,10310,59144
12726,10409,59151
12726,10509,59159
12726,10609,59168
12726,10709,59177
12726,10809,59191
12726,10909,59201
12726,11009,59245
12726,11109,59261
12726,11110,59276
12726,11010,59288
12726,11110,59429
12726,11109,59445
12726,11008,59478
12726,10907,59487
12726,10906,59496
12726,10806,59506
12726,10805,59521
12726,10804,59534
12726,10805,62439
12726,10806,62462
12726,10707,62471
12726,10708,62480
12726,10609,62488
12726,10509,62497
12726,10409,62513
12726,10310,62523
12726,10211,62530
12726,10112,62537
12726,10113,62544
12726,10114,62551
12726,10115,62558
12726,10116,62565
12726,10117,62572
12726,10118,62579
12726,10119,62586
12726,10019,62594
