id,sid,time
19491,11507,30340
19491,11407,30349
19491,11308,30359
19491,11208,30367
19491,11209,30376
19491,11109,30384
19491,11110,30393
19491,11011,30413
19491,11010,30599
19491,11110,30621
19491,11109,30656
19491,11209,30705
19491,11210,30713
19491,11211,30736
19491,11312,30746
19491,11313,30779
19491,11314,30807
19491,11315,30831
19491,11316,30855
19491,11317,30884
19491,11318,30911
19491,11319,30929
19491,11320,30943
19491,11321,30954
19491,11222,30963
19491,11223,30974
19491,11224,30985
19491,11225,30992
19491,11125,31000
19491,11025,31009
19491,10925,31026
19491,10825,31040
19491,10725,31052
19491,10625,31069
19491,10525,31086
19491,10425,31102
19491,10424,32449
19491,10423,32463
19491,10424,34909
19491,10425,34929
19491,10525,34950
19491,10625,34979
19491,10725,35004
19491,10825,35031
19491,10925,35066
19491,11025,35095
19491,11125,35136
19491,11225,35151
19491,11226,35167
19491,11327,35178
19491,11427,35196
19491,11327,35259
19491,11226,35279
19491,11225,35292
19491,11224,35314
19491,11223,35321
19491,11222,35329
19491,11221,35338
19491,11121,35359
19491,11021,35375
19491,10921,35410
19491,10821,35453
19491,10721,35487
19491,10621,35519
19491,10521,35544
19491,10421,35569
19491,10521,37659
19491,10621,37688
19491,10721,37715
19491,10821,37747
19491,10921,37774
19491,11021,37810
19491,11121,37846
19491,11221,37860
19491,11220,37872
19491,11219,37881
19491,11319,37889
19491,11318,37902
19491,11317,37917
19491,11316,37933
19491,11315,37951
19491,11214,37966
19491,11213,37974
19491,11212,37982
19491,11211,37991
19491,11210,37999
19491,11109,38007
19491,11110,38016
19491,11011,38024
19491,11110,38069
19491,11109,38077
19491,11210,38086
19491,11211,38096
19491,11312,38106
19491,11313,38115
19491,11314,38124
19491,11315,38132
19491,11316,38143
19491,11317,38154
19491,11318,38165
19491,11319,38178
19491,11320,38189
19491,11321,38198
19491,11322,38207
19491,11422,38227
19491,11523,38299
19491,11524,38342
19491,11523,38679
19491,11422,38700
19491,11322,38779
19491,11321,38875
19491,11320,38916
19491,11319,38935
19491,11318,38950
19491,11317,38969
19491,11316,38980
19491,11216,38989
19491,11215,38996
19491,11214,39005
19491,11213,39013
19491,11212,39021
19491,11211,39030
19491,11210,39039
19491,11109,39053
19491,11110,39094
19491,11010,39103
19491,11110,39129
19491,11109,39138
19491,11210,39197
19491,11311,39224
19491,11312,39240
19491,11313,39274
19491,11314,39313
19491,11315,39349
19491,11316,39382
19491,11317,39421
19491,11318,39453
19491,11319,39478
19491,11219,39498
19491,11220,39534
19491,11221,39610
19491,11121,39709
19491,11021,39734
19491,10921,39785
19491,10821,39821
19491,10721,39852
19491,10621,39879
19491,10521,39904
19491,10421,39923
19491,10422,39941
19491,10423,39960
19491,10422,43359
19491,10421,43378
19491,10321,43397
19491,10320,43404
19491,10219,43411
19491,10119,43419
19491,10118,43427
19491,10117,43435
19491,10116,43443
19491,10115,43450
19491,10114,43457
19491,10113,43464
19491,10112,43471
19491,10111,43478
19491,10110,43485
19491,20111,43494
19491,20110,43510
19491,20209,43517
19491,20208,43524
19491,20308,43531
19491,20307,43538
19491,20206,43545
19491,20205,43552
19491,20204,43562
19491,20203,43575
19491,20302,43585
19491,20403,44259
19491,20404,44272
19491,20505,44282
19491,20506,44293
19491,20407,44301
19491,20508,44309
19491,20509,44316
19491,20510,44324
19491,20509,44419
19491,20409,44428
19491,20309,44435
19491,20210,44442
19491,20110,44449
19491,20111,44457
19491,10110,44466
19491,10111,44482
19491,10112,44491
19491,10113,44500
19491,10114,44509
19491,10115,44519
19491,10116,44529
19491,10117,44539
19491,10118,44548
19491,10119,44557
19491,10019,44566
