id,sid,time
12177,11507,34930
12177,11407,34939
12177,11308,34947
12177,11209,34954
12177,11109,34962
12177,11110,34970
12177,11010,34978
12177,11110,36569
12177,11109,36577
12177,11009,36585
12177,10909,36593
12177,10809,36602
12177,10708,36610
12177,10809,37099
12177,10909,37106
12177,11009,37113
12177,11109,37121
12177,11110,37129
12177,11011,37137
12177,11110,42779
12177,11109,42787
12177,11009,42794
12177,10909,42802
12177,10809,42809
12177,10709,42817
12177,10609,42825
12177,10509,42833
12177,10409,42842
12177,10310,42850
12177,10311,42858
12177,10211,42865
12177,10111,42873
12177,10112,42880
12177,10113,42888
12177,10114,42896
12177,10115,42904
12177,10116,42912
12177,10117,42920
12177,10118,42928
12177,10119,42936
12177,10019,42944
