id,sid,time
17460,11507,29410
17460,11407,29418
17460,11308,29427
17460,11209,29435
17460,11109,29442
17460,11110,29450
17460,11011,29464
17460,11110,32399
17460,11109,32415
17460,11009,32431
17460,10909,32441
17460,10808,32449
17460,10709,32456
17460,10609,32463
17460,10509,32471
17460,10409,32478
17460,10310,32486
17460,10211,32493
17460,10112,32500
17460,10113,32507
17460,10114,32514
17460,10115,32521
17460,10116,32528
17460,10117,32535
17460,10118,32542
17460,10119,32549
17460,10219,32557
17460,10319,32564
17460,10419,32571
17460,10420,32578
17460,10419,34989
17460,10319,34996
17460,10219,35003
17460,10119,35010
17460,10118,35018
17460,10117,35025
17460,10116,35032
17460,10115,35039
17460,10114,35046
17460,10113,35053
17460,10112,35060
17460,10111,35067
17460,10110,35074
17460,20111,35083
17460,20110,35099
17460,20209,35106
17460,20309,35113
17460,20409,35120
17460,20410,35127
17460,20409,35369
17460,20310,35376
17460,20210,35383
17460,20110,35390
17460,20111,35397
17460,10110,35406
17460,10111,35422
17460,10112,35429
17460,10113,35436
17460,10114,35443
17460,10115,35450
17460,10116,35457
17460,10117,35464
17460,10118,35471
17460,10119,35478
17460,10219,35486
17460,10220,35493
17460,10321,35500
17460,10421,35507
17460,10321,37879
17460,10320,37886
17460,10219,37893
17460,10119,37900
17460,10118,37908
17460,10117,37915
17460,10116,37922
17460,10115,37929
17460,10114,37936
17460,10113,37943
17460,10112,37950
17460,10211,37957
17460,10310,37964
17460,10409,37971
17460,10410,37979
17460,10411,37988
17460,10410,38119
17460,10409,38131
17460,10309,38139
17460,10208,38148
17460,10308,38659
17460,10409,38667
17460,10509,38679
17460,10609,38691
17460,10709,38704
17460,10809,38716
17460,10909,38725
17460,11009,38736
17460,11109,38747
17460,11110,38757
17460,11111,38768
17460,11110,39019
17460,11109,39037
17460,11209,39072
17460,11310,39080
17460,11311,39090
17460,11312,39102
17460,11313,39115
17460,11314,39129
17460,11315,39144
17460,11316,39163
17460,11317,39185
17460,11318,39209
17460,11319,39235
17460,11320,39248
17460,11321,39256
17460,11221,39265
17460,11121,39293
17460,11021,39310
17460,10921,39331
17460,10821,39349
17460,10721,39365
17460,10621,39377
17460,10521,39389
17460,10421,39401
17460,10422,39418
17460,10421,44139
17460,10321,44155
17460,10220,44163
17460,10219,44170
17460,10119,44178
17460,10118,44185
17460,10117,44192
17460,10116,44199
17460,10115,44206
17460,10114,44213
17460,10115,44220
17460,10116,44227
17460,10117,44234
17460,10118,44241
17460,10119,44248
17460,10019,44256
