id,sid,time
18372,11507,30940
18372,11407,30948
18372,11408,30957
18372,11308,30965
18372,11209,30973
18372,11109,30979
18372,11110,30986
18372,11011,30996
18372,11110,32429
18372,11109,32445
18372,11209,32470
18372,11310,32476
18372,11311,32485
18372,11312,32496
18372,11313,32510
18372,11414,32527
18372,11415,32535
18372,11316,32543
18372,11317,32558
18372,11318,32573
18372,11218,32590
18372,11219,32599
18372,11220,32609
18372,11221,32622
18372,11121,32645
18372,11021,32660
18372,10921,32695
18372,10821,32730
18372,10721,32772
18372,10621,32799
18372,10521,32835
18372,10421,32855
18372,10422,32875
18372,10423,32895
18372,10422,35179
18372,10421,35196
18372,10521,37949
18372,10621,37967
18372,10721,37985
18372,10722,38009
18372,10723,38015
18372,10823,38023
18372,10923,38034
18372,11023,38044
18372,11123,38055
18372,11223,38065
18372,11324,38075
18372,11424,38090
18372,11324,38719
18372,11325,38759
18372,11326,38789
18372,11327,38814
18372,11328,38833
18372,11428,38842
18372,11528,38872
18372,11428,39279
18372,11328,39288
18372,11227,39295
18372,11226,39301
18372,11225,39307
18372,11125,39315
18372,11025,39323
18372,10925,39337
18372,10825,39347
18372,10725,39360
18372,10625,39373
18372,10525,39384
18372,10425,39394
18372,10424,44439
18372,10423,44449
18372,10422,44459
18372,10421,44467
18372,10321,44477
18372,10220,44484
18372,10219,44491
18372,10119,44499
18372,10118,44508
18372,10117,44516
18372,10116,44525
18372,10115,44534
18372,10114,44543
18372,10113,44551
18372,10112,44560
18372,10111,44570
18372,10110,44579
18372,20111,44588
18372,20110,44604
18372,20209,44612
18372,20309,44620
18372,20408,44627
18372,20407,44635
18372,20506,44643
18372,20505,44653
18372,20604,44666
18372,20505,44869
18372,20506,44882
18372,20407,44888
18372,20308,44894
18372,20209,44901
18372,20110,44908
18372,20111,44915
18372,10110,44924
18372,10111,44940
18372,10112,44947
18372,10113,44954
18372,10114,44961
18372,10115,44968
18372,10116,44975
18372,10117,44982
18372,10118,44989
18372,10119,44996
18372,10019,45003
