id,sid,time
16783,11507,32650
16783,11407,32658
16783,11308,32665
16783,11209,32672
16783,11109,32678
16783,11110,32687
16783,11109,32729
16783,11009,32736
16783,10909,32743
16783,10809,32750
16783,10709,32757
16783,10609,32764
16783,10509,32772
16783,10409,32780
16783,10309,32787
16783,10310,32794
16783,10210,32800
16783,10211,32806
16783,10112,32812
16783,10113,32818
16783,10114,32824
16783,10115,32830
16783,10116,32836
16783,10117,32842
16783,10118,32848
16783,10119,32854
16783,10219,32861
16783,10319,32868
16783,10419,32875
16783,10420,32881
16783,10421,35059
16783,10521,35075
16783,10621,35088
16783,10721,35111
16783,10821,35127
16783,10921,35154
16783,11021,35182
16783,11121,35205
16783,11221,35219
16783,11220,35236
16783,11219,35254
16783,11218,35269
16783,11317,35281
16783,11316,35296
16783,11315,35309
16783,11214,35320
16783,11213,35327
16783,11212,35335
16783,11211,35343
16783,11210,35351
16783,11109,35359
16783,11110,35370
16783,11111,35376
16783,11110,35409
16783,11109,35416
16783,11210,35426
16783,11211,35433
16783,11312,35440
16783,11313,35448
16783,11314,35456
16783,11315,35464
16783,11316,35472
16783,11317,35482
16783,11318,35490
16783,11319,35498
16783,11320,35504
16783,11321,35510
16783,11221,35516
16783,11121,35525
16783,11021,35535
16783,10921,35571
16783,10821,35607
16783,10721,35634
16783,10621,35666
16783,10521,35697
16783,10421,35724
16783,10521,37939
16783,10621,37956
16783,10622,37975
16783,10623,37984
16783,10624,37993
16783,10625,38002
16783,10725,38040
16783,10825,38086
16783,10925,38140
16783,11025,38190
16783,11125,38250
16783,11225,38299
16783,11226,38340
16783,11227,38351
16783,11328,38358
16783,11428,38368
16783,11528,38427
16783,11428,38629
16783,11328,38676
16783,11327,38685
16783,11326,38702
16783,11325,38734
16783,11324,38765
16783,11323,38806
16783,11322,38820
16783,11321,38934
16783,11320,38980
16783,11319,38998
16783,11318,39016
16783,11317,39036
16783,11316,39046
16783,11315,39056
16783,11214,39068
16783,11213,39076
16783,11212,39084
16783,11211,39093
16783,11210,39104
16783,11109,39127
16783,11110,39187
16783,11111,39196
16783,11110,39219
16783,11109,39229
16783,11210,39271
16783,11311,39299
16783,11312,39315
16783,11313,39350
16783,11314,39395
16783,11315,39435
16783,11316,39470
16783,11317,39514
16783,11418,39550
16783,11319,39557
16783,11320,39575
16783,11321,39584
16783,11322,39591
16783,11223,39597
16783,11123,39605
16783,11124,39615
16783,11125,39622
16783,11025,39629
16783,10925,39648
16783,10825,39666
16783,10725,39682
16783,10625,39702
16783,10525,39720
16783,10425,39738
16783,10424,44339
16783,10423,44353
16783,10422,44368
16783,10421,44380
16783,10321,44393
16783,10220,44401
16783,10219,44408
16783,10119,44417
16783,10019,44425
