id,sid,time
19788,11507,32100
19788,11407,32108
19788,11408,32116
19788,11309,32123
19788,11209,32131
19788,11109,32139
19788,11110,32147
19788,11111,32161
19788,11110,32429
19788,11109,32445
19788,11210,32470
19788,11310,32486
19788,11311,32495
19788,11312,32508
19788,11313,32525
19788,11314,32542
19788,11215,32556
19788,11315,32563
19788,11316,32578
19788,11317,32594
19788,11318,32608
19788,11319,32624
19788,11320,32638
19788,11221,32646
19788,11121,32667
19788,11021,32684
19788,10921,32719
19788,10821,32756
19788,10721,32800
19788,10621,32825
19788,10521,32862
19788,10421,32882
19788,10422,32902
19788,10421,35139
19788,10420,35155
19788,10421,37909
19788,10521,37924
19788,10522,37945
19788,10523,37956
19788,10524,37968
19788,10525,37979
19788,10625,38000
19788,10725,38038
19788,10825,38083
19788,10925,38137
19788,11025,38188
19788,11125,38248
19788,11225,38297
19788,11326,38338
19788,11327,38367
19788,11427,38463
19788,11527,38505
19788,11427,38569
19788,11327,38596
19788,11326,38633
19788,11325,38667
19788,11324,38700
19788,11323,38740
19788,11322,38757
19788,11321,38844
19788,11320,38880
19788,11319,38899
19788,11318,38918
19788,11317,38937
19788,11316,38949
19788,11216,38961
19788,11215,38968
19788,11214,38976
19788,11213,38984
19788,11212,38993
19788,11211,39003
19788,11210,39012
19788,11109,39025
19788,11110,39052
19788,11109,39099
19788,11210,39153
19788,11311,39178
19788,11312,39191
19788,11313,39219
19788,11314,39250
19788,11315,39277
19788,11316,39308
19788,11317,39337
19788,11418,39362
19788,11419,39369
19788,11420,39377
19788,11321,39384
19788,11221,39392
19788,11121,39441
19788,11021,39460
19788,10921,39490
19788,10821,39515
19788,10721,39535
19788,10621,39548
19788,10521,39563
19788,10421,39576
19788,10420,39592
19788,10419,44389
19788,10319,44396
19788,10219,44403
19788,10119,44412
19788,10019,44420
