id,sid,time
15499,11507,31370
15499,11407,31378
15499,11308,31386
15499,11209,31394
15499,11109,31401
15499,11110,31408
15499,11011,31419
15499,11110,32419
15499,11109,32437
15499,11210,32461
15499,11211,32475
15499,11212,32485
15499,11313,32494
15499,11214,32509
15499,11215,32516
15499,11316,32523
15499,11317,32537
15499,11318,32551
15499,11218,32565
15499,11219,32574
15499,11220,32584
15499,11221,32597
15499,11121,32619
15499,11122,32634
15499,11123,32641
15499,11124,32650
15499,11125,32657
15499,11025,32666
15499,10925,32692
15499,10825,32717
15499,10725,32759
15499,10625,32791
15499,10525,32816
15499,10425,32843
15499,10325,35199
15499,10324,35206
15499,10224,35213
15499,10223,35220
15499,10222,35227
15499,10221,37829
15499,10220,37836
15499,10219,37843
15499,10119,37850
15499,10118,37858
15499,10117,37865
15499,10116,37872
15499,10115,37879
15499,10114,37886
15499,10113,37893
15499,10112,37900
15499,10111,37907
15499,10211,37914
15499,10310,37921
15499,10409,37928
15499,10410,37936
15499,10411,37945
15499,10410,38189
15499,10409,38204
15499,10509,38213
15499,10609,38224
15499,10709,38237
15499,10809,38249
15499,10909,38259
15499,11009,38271
15499,11109,38283
15499,11110,38292
15499,11011,38300
15499,11110,38399
15499,11109,38407
15499,11008,38417
15499,10907,38424
15499,10906,38432
15499,10806,38440
15499,10706,38449
15499,10606,38460
15499,10506,38468
15499,10406,38477
15499,10306,38486
15499,10407,38959
15499,10408,38970
15499,10508,38982
15499,10609,38996
15499,10709,39009
15499,10809,39024
15499,10909,39039
15499,11009,39053
15499,11109,39069
15499,11110,39116
15499,11109,39129
15499,11210,39188
15499,11311,39215
15499,11312,39230
15499,11313,39260
15499,11314,39294
15499,11315,39327
15499,11316,39357
15499,11317,39394
15499,11318,39423
15499,11319,39443
15499,11320,39461
15499,11221,39470
15499,11121,39538
15499,11021,39559
15499,10921,39596
15499,10821,39623
15499,10721,39647
15499,10621,39665
15499,10521,39684
15499,10421,39699
15499,10321,44489
15499,10320,44496
15499,10219,44503
15499,10119,44510
15499,10118,44518
15499,10117,44526
15499,10116,44534
15499,10115,44543
15499,10114,44552
15499,10113,44561
15499,10112,44570
15499,10111,44580
15499,10110,44590
15499,20111,44599
15499,20110,44615
15499,20209,44624
15499,20308,44633
15499,20407,44641
15499,20506,44650
15499,20505,44660
15499,20405,44674
15499,20505,45659
15499,20506,45675
15499,20407,45683
15499,20408,45691
15499,20409,45699
15499,20410,45707
15499,20409,45979
15499,20310,45987
15499,20210,45994
15499,20110,46001
15499,20111,46008
15499,10110,46017
15499,10111,46033
15499,10211,46040
15499,10311,46047
15499,10310,46054
15499,10409,46061
15499,10509,46069
15499,10609,46078
15499,10709,46086
15499,10809,46094
15499,10909,46101
15499,11009,46110
15499,11109,46117
15499,11110,46125
15499,11111,46136
15499,11110,50419
15499,11109,50445
15499,11108,50462
15499,11007,50471
15499,10906,50478
15499,10905,50492
15499,10904,50502
15499,10903,50512
15499,10803,57459
15499,10804,57470
15499,10805,57482
15499,10806,57495
15499,10807,57510
15499,10708,57522
15499,10608,57533
15499,10509,57546
15499,10409,57563
15499,10410,57578
15499,10409,57979
15499,10309,57989
15499,10209,57998
15499,10309,58309
15499,10409,58318
15499,10410,58330
15499,10409,58599
15499,10509,58608
15499,10609,58621
15499,10709,58637
15499,10809,58679
15499,10909,58689
15499,11008,58713
15499,11109,58721
15499,11110,58753
15499,11111,58761
15499,11110,59439
15499,11109,59453
15499,11009,59489
15499,10908,59521
15499,10807,59530
15499,10806,59540
15499,10805,59551
15499,10806,62539
15499,10706,62554
15499,10707,62567
15499,10608,62576
15499,10509,62586
15499,10409,62605
15499,10310,62623
15499,10210,62630
15499,10211,62637
15499,10112,62644
15499,10113,62651
15499,10114,62658
15499,10115,62665
15499,10116,62672
15499,10117,62679
15499,10118,62686
15499,10119,62694
15499,10019,62702
