id,sid,time
12977,11507,30910
12977,11407,30918
12977,11308,30926
12977,11208,30934
12977,11109,30941
12977,11110,30948
12977,11111,30957
12977,11110,32419
12977,11109,32436
12977,11210,32459
12977,11211,32472
12977,11212,32481
12977,11313,32490
12977,11314,32505
12977,11215,32520
12977,11316,32527
12977,11317,32541
12977,11318,32556
12977,11319,32570
12977,11220,32582
12977,11321,32595
12977,11221,32602
12977,11222,32627
12977,11223,32634
12977,11224,32641
12977,11225,32648
12977,11125,32656
12977,11025,32665
12977,10925,32691
12977,10825,32716
12977,10725,32758
12977,10625,32791
12977,10525,32816
12977,10425,32842
12977,10426,32861
12977,10425,34989
12977,10325,35009
12977,10324,35016
12977,10323,35023
12977,10322,35030
12977,10321,35037
12977,10220,35044
12977,10219,35051
12977,10119,35058
12977,10118,35065
12977,10117,35072
12977,10116,35079
12977,10115,35086
12977,10114,35093
12977,10113,35100
12977,10112,35107
12977,10111,35114
12977,10110,35121
12977,20111,35130
12977,20110,35146
12977,20209,35153
12977,20309,35160
12977,20409,35167
12977,20509,35174
12977,20510,35182
12977,20511,35189
12977,20510,35299
12977,20509,35307
12977,20408,35314
12977,20308,35321
12977,20209,35328
12977,20110,35335
12977,20111,35342
12977,10110,35351
12977,10111,35367
12977,10112,35374
12977,10113,35381
12977,10114,35388
12977,10115,35395
12977,10116,35402
12977,10117,35409
12977,10118,35416
12977,10119,35423
12977,10219,35431
12977,10319,35438
12977,10419,35445
12977,10420,35452
12977,10421,37889
12977,10521,37907
12977,10621,37929
12977,10721,37951
12977,10821,37980
12977,10921,38010
12977,11021,38046
12977,11121,38091
12977,11221,38127
12977,11322,38156
12977,11422,38181
12977,11521,38242
12977,11421,38599
12977,11422,38635
12977,11322,38716
12977,11321,38779
12977,11320,38814
12977,11319,38833
12977,11318,38851
12977,11317,38866
12977,11316,38875
12977,11315,38884
12977,11314,38893
12977,11313,38901
12977,11312,38909
12977,11311,38917
12977,11310,38925
12977,11309,38932
12977,11209,38939
12977,11109,38948
12977,11008,38963
12977,10909,38972
12977,10809,38986
12977,10709,38998
12977,10609,39011
12977,10509,39024
12977,10510,39037
12977,10509,39109
12977,10409,39120
12977,10310,39129
12977,10210,39137
12977,10111,39144
12977,10112,39151
12977,10113,39160
12977,10114,39168
12977,10115,39176
12977,10116,39184
12977,10117,39192
12977,10118,39200
12977,10119,39208
12977,10219,39217
12977,10220,39226
12977,10321,39233
12977,10421,39240
12977,10422,39253
12977,10423,39267
12977,10422,44069
12977,10421,44085
12977,10321,44102
12977,10320,44109
12977,10219,44116
12977,10119,44123
12977,10019,44130
