id,sid,time
11303,11507,32330
11303,11407,32338
11303,11307,32346
11303,11208,32354
11303,11109,32361
11303,11110,32369
11303,11011,32383
11303,11010,32439
11303,11110,32449
11303,11109,32460
11303,11210,32482
11303,11310,32497
11303,11311,32508
11303,11312,32518
11303,11313,32533
11303,11314,32548
11303,11315,32563
11303,11316,32577
11303,11317,32593
11303,11318,32607
11303,11319,32623
11303,11320,32636
11303,11221,32644
11303,11121,32665
11303,11021,32681
11303,10921,32716
11303,10821,32753
11303,10822,32797
11303,10823,32813
11303,10723,32832
11303,10724,32854
11303,10725,32880
11303,10625,32904
11303,10525,32927
11303,10425,32954
11303,10325,35049
11303,10324,35056
11303,10323,35063
11303,10322,35070
11303,10222,35077
11303,10221,35084
11303,10220,35091
11303,10219,35098
11303,10119,35105
11303,10118,35113
11303,10117,35120
11303,10116,35127
11303,10115,35134
11303,10114,35141
11303,10113,35149
11303,10112,35156
11303,10111,35163
11303,10110,35170
11303,20111,35179
11303,20110,35195
11303,20210,35202
11303,20209,35209
11303,20310,35216
11303,20409,35223
11303,20410,35230
11303,20409,35499
11303,20310,35507
11303,20210,35514
11303,20110,35521
11303,20111,35528
11303,10110,35537
11303,10111,35553
11303,10112,35560
11303,10113,35567
11303,10114,35574
11303,10115,35581
11303,10116,35588
11303,10117,35595
11303,10118,35602
11303,10119,35609
11303,10219,35617
11303,10319,35624
11303,10419,35631
11303,10420,35638
11303,10421,37889
11303,10521,37907
11303,10621,37929
11303,10721,37950
11303,10821,37981
11303,10921,38011
11303,11021,38048
11303,11121,38092
11303,11221,38129
11303,11322,38160
11303,11422,38186
11303,11421,38249
11303,11422,38609
11303,11322,38674
11303,11321,38721
11303,11320,38749
11303,11319,38763
11303,11318,38775
11303,11417,38787
11303,11316,38797
11303,11315,38806
11303,11214,38815
11303,11213,38823
11303,11212,38831
11303,11211,38840
11303,11210,38849
11303,11109,38858
11303,11110,38871
11303,11011,38883
11303,11110,38989
11303,11109,39004
11303,11210,39025
11303,11311,39038
11303,11312,39046
11303,11313,39054
11303,11314,39063
11303,11215,39073
11303,11316,39081
11303,11317,39091
11303,11318,39102
11303,11319,39124
11303,11320,39146
11303,11221,39170
11303,11121,39184
11303,11021,39198
11303,10921,39212
11303,10821,39224
11303,10721,39236
11303,10621,39246
11303,10521,39255
11303,10421,39265
11303,10422,39278
11303,10421,44289
11303,10321,44304
11303,10220,44311
11303,10219,44318
11303,10119,44326
11303,10019,44334
