id,sid,time
15083,11507,30820
15083,11407,30828
15083,11308,30836
15083,11209,30845
15083,11109,30852
15083,11110,30859
15083,11109,30889
15083,11210,30896
15083,11311,30903
15083,11312,30913
15083,11313,30923
15083,11314,30934
15083,11315,30951
15083,11316,30972
15083,11317,30998
15083,11318,31026
15083,11319,31046
15083,11220,31063
15083,11221,31084
15083,11121,31159
15083,11021,31184
15083,10921,31227
15083,10821,31252
15083,10721,31278
15083,10621,31297
15083,10521,31319
15083,10421,31340
15083,10422,31355
15083,10423,32609
15083,10422,35259
15083,10421,35278
15083,10420,35296
15083,10419,37929
15083,10319,37936
15083,10219,37943
15083,10119,37952
15083,10118,37961
15083,10117,37968
15083,10116,37976
15083,10115,37984
15083,10114,37992
15083,10113,37999
15083,10112,38006
15083,10211,38013
15083,10310,38020
15083,10409,38027
15083,10410,38036
15083,10411,38046
15083,10410,38289
15083,10409,38307
15083,10509,38317
15083,10609,38331
15083,10709,38346
15083,10809,38358
15083,10909,38370
15083,11009,38379
15083,11109,38390
15083,11110,38579
15083,11011,38588
15083,11111,39009
15083,11110,39022
15083,11109,39041
15083,11209,39078
15083,11310,39087
15083,11311,39097
15083,11312,39109
15083,11313,39124
15083,11314,39138
15083,11315,39155
15083,11316,39174
15083,11317,39197
15083,11318,39221
15083,11419,39242
15083,11320,39251
15083,11221,39259
15083,11121,39284
15083,11021,39300
15083,10921,39319
15083,10821,39336
15083,10721,39351
15083,10621,39362
15083,10521,39375
15083,10421,39387
15083,10422,39403
15083,10423,39420
15083,10424,39433
15083,10423,44349
15083,10422,44364
15083,10421,44375
15083,10321,44388
15083,10320,44395
15083,10219,44402
15083,10119,44411
15083,10118,44419
15083,10117,44427
15083,10116,44435
15083,10115,44443
15083,10114,44451
15083,10113,44459
15083,10112,44466
15083,10111,44475
15083,10110,44482
15083,20111,44491
15083,20110,44507
15083,20209,44515
15083,20308,44523
15083,20307,44530
15083,20306,44537
15083,20406,44544
15083,20506,44551
15083,20505,44562
15083,20504,44574
15083,20503,44585
15083,20502,44596
15083,20503,45229
15083,20504,45243
15083,20505,45262
15083,20506,45286
15083,20407,45293
15083,20408,45300
15083,20409,45307
15083,20410,45314
15083,20409,45499
15083,20310,45507
15083,20210,45514
15083,20110,45521
15083,20111,45529
15083,10110,45538
15083,10111,45554
15083,10211,45562
15083,10210,45569
15083,10310,45576
15083,10409,45583
15083,10509,45590
15083,10609,45597
15083,10709,45604
15083,10809,45611
15083,10909,45618
15083,11009,45625
15083,11109,45632
15083,11110,45640
15083,11010,45648
15083,11110,49569
15083,11109,49588
15083,11009,49597
15083,10909,49606
15083,10809,49614
15083,10709,49623
15083,10609,49636
15083,10509,49645
15083,10409,49656
15083,10310,49664
15083,10211,49671
15083,10111,49678
15083,10110,49685
15083,20111,49694
15083,20110,49710
15083,20209,49717
15083,20309,49724
15083,20409,49731
15083,20410,49738
15083,20409,50059
15083,20309,50066
15083,20210,50073
15083,20110,50080
15083,20111,50087
15083,10110,50096
15083,10111,50112
15083,10211,50119
15083,10311,50126
15083,10310,50133
15083,10409,50140
15083,10509,50151
15083,10609,50164
15083,10709,50176
15083,10808,50189
15083,10707,50429
15083,10606,50440
15083,10506,50456
15083,10505,50469
15083,10504,50476
15083,10503,50484
15083,10502,50492
15083,10503,56969
15083,10504,56989
15083,10505,57008
15083,10506,57026
15083,10407,57037
15083,10408,57048
15083,10409,57061
15083,10410,57073
15083,10411,57097
15083,10410,57299
15083,10409,57325
15083,10509,57342
15083,10609,57359
15083,10709,57377
15083,10809,57393
15083,10909,57405
15083,11009,57419
15083,11109,57431
15083,11110,57442
15083,11010,57454
15083,11110,58549
15083,11109,58576
15083,11009,58601
15083,10909,58623
15083,10910,58653
15083,10810,58691
15083,10710,58716
15083,10610,58766
15083,10710,59109
15083,10709,59187
15083,10809,59203
15083,10909,59213
15083,11009,59250
15083,11109,59265
15083,11110,59280
15083,11010,59292
15083,11110,59459
15083,11109,59471
15083,11009,59512
15083,10909,59549
15083,10809,59644
15083,10708,59652
15083,10607,59660
15083,10506,59670
15083,10406,59678
15083,10405,59690
15083,10406,62569
15083,10407,62584
15083,10408,62593
15083,10409,62605
15083,10310,62623
15083,10311,62630
15083,10211,62637
15083,10112,62644
15083,10113,62651
15083,10114,62658
15083,10115,62665
15083,10116,62672
15083,10117,62679
15083,10118,62686
15083,10119,62693
15083,10019,62701
