id,sid,time
16271,11507,30790
16271,11407,30799
16271,11307,30808
16271,11208,30816
16271,11109,30823
16271,11110,30831
16271,11111,30842
16271,11110,30889
16271,11109,30899
16271,11009,30906
16271,10909,30914
16271,10809,30922
16271,10709,30929
16271,10609,30936
16271,10509,30943
16271,10409,30950
16271,10310,30957
16271,10210,30964
16271,10211,30971
16271,10112,30978
16271,10113,30985
16271,10114,30992
16271,10115,30999
16271,10116,31006
16271,10117,31013
16271,10118,31020
16271,10119,31027
16271,10219,31035
16271,10319,31042
16271,10419,31049
16271,10420,31056
16271,10421,32629
16271,10422,32644
16271,10423,32660
16271,10424,32677
16271,10425,32696
16271,10424,35259
16271,10423,35276
16271,10422,35291
16271,10421,37939
16271,10521,37953
16271,10621,37968
16271,10721,37987
16271,10821,38012
16271,10921,38041
16271,11021,38075
16271,11121,38117
16271,11221,38154
16271,11322,38184
16271,11422,38209
16271,11423,38280
16271,11422,38699
16271,11322,38777
16271,11321,38871
16271,11320,38910
16271,11319,38930
16271,11318,38947
16271,11317,38965
16271,11217,38976
16271,11117,38986
16271,11018,39021
16271,10918,39039
16271,10818,39056
16271,10718,39074
16271,10618,39095
16271,10518,39108
16271,10418,39116
16271,10318,39124
16271,10218,39132
16271,10219,39139
16271,10220,39148
16271,10320,39156
16271,10321,39163
16271,10421,39172
16271,10420,44309
16271,10419,44326
16271,10319,44333
16271,10219,44340
16271,10119,44349
16271,10118,44357
16271,10117,44365
16271,10116,44373
16271,10115,44381
16271,10114,44389
16271,10113,44396
16271,10112,44404
16271,10111,44412
16271,10110,44419
16271,20111,44428
16271,20110,44444
16271,20209,44451
16271,20208,44459
16271,20308,44466
16271,20407,44474
16271,20506,44482
16271,20505,44491
16271,20604,44504
16271,20703,44518
16271,20602,44529
16271,20603,45969
16271,20504,45980
16271,20505,45991
16271,20506,46004
16271,20407,46012
16271,20308,46020
16271,20209,46027
16271,20110,46034
16271,20111,46041
16271,10110,46050
16271,10111,46066
16271,10112,46073
16271,10113,46080
16271,10114,46087
16271,10115,46094
16271,10116,46101
16271,10117,46108
16271,10118,46115
16271,10119,46122
16271,10219,46130
16271,10220,46137
16271,10321,46144
16271,10322,46151
16271,10323,46158
16271,10324,46165
16271,10325,46172
16271,10425,46179
16271,10525,46186
16271,10625,46193
16271,10725,46200
16271,10825,46207
16271,10925,46214
16271,11025,46221
16271,11125,46228
16271,11225,46235
16271,11226,46242
16271,11326,46249
16271,11327,46256
16271,11427,46264
16271,11327,46529
16271,11326,46536
16271,11325,46544
16271,11324,46551
16271,11323,46558
16271,11322,46565
16271,11321,46572
16271,11320,46579
16271,11319,46586
16271,11318,46593
16271,11317,46600
16271,11316,46607
16271,11315,46615
16271,11314,46622
16271,11313,46629
16271,11212,46636
16271,11311,46643
16271,11211,46650
16271,11210,46657
16271,11109,46664
16271,11110,46673
16271,11111,46684
16271,11110,46919
16271,11109,46933
16271,11008,46941
16271,11007,46949
16271,11006,46958
16271,11007,47399
16271,11008,47406
16271,11108,47414
16271,11109,47421
16271,11110,47428
16271,11011,47445
16271,11110,50419
16271,11109,50446
16271,11009,50465
16271,10909,50476
16271,10809,50487
16271,10808,50496
16271,10707,50505
16271,10706,50515
16271,10606,50530
16271,10506,50542
16271,10406,50554
16271,10405,50563
16271,10404,50571
16271,10403,50581
16271,10402,50591
16271,10403,56299
16271,10404,56330
16271,10405,56361
16271,10505,56387
16271,10506,56414
16271,10507,56425
16271,10508,56435
16271,10509,56444
16271,10510,56457
16271,10509,56509
16271,10609,56522
16271,10709,56533
16271,10809,56543
16271,10909,56553
16271,11009,56564
16271,11109,56576
16271,11110,56586
16271,11011,56593
16271,11110,58529
16271,11109,58551
16271,11009,58574
16271,10909,58593
16271,10910,58624
16271,10811,58654
16271,10710,59289
16271,10709,59434
16271,10808,59482
16271,10707,59539
16271,10606,59549
16271,10605,59560
16271,10604,59570
16271,10603,59579
16271,10604,62409
16271,10605,62426
16271,10606,62443
16271,10507,62453
16271,10408,62461
16271,10309,62471
16271,10310,62479
16271,10311,62486
16271,10211,62493
16271,10112,62500
16271,10113,62507
16271,10114,62514
16271,10115,62521
16271,10116,62528
16271,10117,62535
16271,10118,62542
16271,10119,62549
16271,10019,62556
