id,sid,time
11317,11507,30600
11317,11407,30608
11317,11308,30616
11317,11209,30627
11317,11109,30635
11317,11110,30669
11317,11109,30689
11317,11210,30746
11317,11211,30772
11317,11312,30781
11317,11313,30814
11317,11314,30844
11317,11315,30870
11317,11316,30894
11317,11317,30923
11317,11318,30952
11317,11319,30971
11317,11220,30988
11317,11221,31027
11317,11121,31099
11317,11021,31124
11317,10921,31161
11317,10821,31184
11317,10721,31207
11317,10621,31225
11317,10521,31246
11317,10421,31267
11317,10422,31284
11317,10423,31299
11317,10422,32599
11317,10421,32613
11317,10420,32626
11317,10421,37979
11317,10521,37991
11317,10621,38000
11317,10622,38013
11317,10623,38020
11317,10624,38027
11317,10625,38035
11317,10725,38069
11317,10825,38111
11317,10925,38165
11317,11025,38215
11317,11125,38273
11317,11225,38322
11317,11325,38365
11317,11326,38376
11317,11327,38412
11317,11427,38514
11317,11527,38557
11317,11427,39019
11317,11327,39032
11317,11326,39041
11317,11225,39053
11317,11125,39062
11317,11025,39070
11317,10925,39077
11317,10825,39084
11317,10725,39091
11317,10625,39098
11317,10525,39105
11317,10425,39112
11317,10424,39119
11317,10423,44469
11317,10422,44479
11317,10421,44487
11317,10321,44497
11317,10220,44504
11317,10219,44511
11317,10119,44519
11317,10118,44527
11317,10117,44535
11317,10116,44543
11317,10115,44552
11317,10114,44561
11317,10113,44570
11317,10112,44579
11317,10111,44588
11317,10110,44597
11317,20111,44606
11317,20110,44622
11317,20210,44631
11317,20310,44638
11317,20409,44645
11317,20408,44652
11317,20407,44659
11317,20506,44666
11317,20505,44674
11317,20405,44686
11317,20505,45429
11317,20506,45447
11317,20407,45454
11317,20408,45461
11317,20308,45468
11317,20209,45475
11317,20110,45482
11317,20111,45489
11317,10110,45498
11317,10111,45514
11317,10211,45521
11317,10310,45528
11317,10409,45535
11317,10509,45542
11317,10609,45549
11317,10709,45556
11317,10809,45564
11317,10909,45571
11317,11009,45578
11317,11109,45585
11317,11110,45593
11317,11109,45619
11317,11110,45759
11317,11109,45859
11317,11009,45867
11317,10909,45874
11317,10808,45883
11317,10807,45890
11317,10908,46539
11317,11009,46546
11317,11109,46556
11317,11110,46564
11317,11011,46576
11317,11110,50429
11317,11109,50453
11317,11009,50473
11317,10909,50486
11317,10908,50497
11317,10808,50506
11317,10807,50514
11317,10806,50522
11317,10706,50540
11317,10606,50555
11317,10605,50567
11317,10604,50580
11317,10603,50591
11317,10604,57539
11317,10605,57550
11317,10606,57561
11317,10506,57575
11317,10507,57588
11317,10508,57601
11317,10509,57612
11317,10510,57626
11317,10509,58149
11317,10609,58164
11317,10709,58179
11317,10809,58190
11317,10909,58207
11317,11009,58223
11317,11109,58236
11317,11110,58245
11317,11111,58262
11317,11110,58539
11317,11109,58563
11317,11009,58585
11317,10909,58604
11317,10910,58637
11317,10810,58670
11317,10910,59109
11317,10909,59236
11317,11009,59263
11317,11109,59280
11317,11110,59298
11317,11010,59311
11317,11110,59419
11317,11109,59435
11317,11008,59464
11317,10907,59473
11317,10906,59482
11317,10905,59492
11317,10904,59504
11317,10804,62569
11317,10805,62587
11317,10806,62599
11317,10706,62614
11317,10607,62627
11317,10508,62637
11317,10409,62650
11317,10310,62666
11317,10211,62673
11317,10111,62681
11317,10112,62688
11317,10113,62696
11317,10114,62704
11317,10115,62712
11317,10116,62720
11317,10117,62728
11317,10118,62736
11317,10119,62744
11317,10019,62752
