id,sid,time
11537,11507,29070
11537,11407,29078
11537,11307,29086
11537,11207,29093
11537,11208,29100
11537,11109,29107
11537,11110,29114
11537,11111,29123
11537,11110,33819
11537,11109,33826
11537,11008,33833
11537,10907,33840
11537,10808,34199
11537,10709,34206
11537,10609,34213
11537,10509,34220
11537,10409,34227
11537,10410,34234
11537,10409,34529
11537,10310,34536
11537,10211,34543
11537,10112,34550
11537,10113,34557
11537,10114,34564
11537,10115,34571
11537,10116,34578
11537,10117,34585
11537,10118,34592
11537,10119,34599
11537,10019,34606
