id,sid,time
15050,11507,30570
15050,11407,30578
15050,11307,30587
15050,11207,30597
15050,11108,30604
15050,11109,30614
15050,11110,30635
15050,11111,30670
15050,11110,30719
15050,11109,30728
15050,11210,30771
15050,11211,30795
15050,11212,30804
15050,11213,30812
15050,11314,30820
15050,11315,30844
15050,11316,30867
15050,11317,30897
15050,11318,30924
15050,11218,30941
15050,11219,30950
15050,11220,30960
15050,11221,31011
15050,11121,31080
15050,11021,31106
15050,10921,31141
15050,10821,31166
15050,10721,31189
15050,10621,31208
15050,10521,31229
15050,10421,31248
15050,10420,32589
15050,10421,35239
15050,10521,37929
15050,10522,37950
15050,10523,37960
15050,10524,37973
15050,10525,37984
15050,10625,38005
15050,10725,38042
15050,10825,38089
15050,10925,38143
15050,11025,38194
15050,11125,38254
15050,11225,38302
15050,11326,38344
15050,11327,38375
15050,11328,38474
15050,11428,38485
15050,11528,38552
15050,11428,38929
15050,11328,38957
15050,11327,38966
15050,11326,38976
15050,11325,38990
15050,11324,38999
15050,11323,39008
15050,11322,39019
15050,11321,39068
15050,11320,39117
15050,11319,39140
15050,11318,39162
15050,11317,39194
15050,11316,39218
15050,11315,39246
15050,11214,39276
15050,11213,39284
15050,11212,39293
15050,11211,39303
15050,11210,39314
15050,11209,39329
15050,11109,39336
15050,11110,39351
15050,11010,39359
15050,11110,39399
15050,11109,39407
15050,11210,39416
15050,11211,39423
15050,11212,39430
15050,11213,39437
15050,11214,39444
15050,11215,39452
15050,11316,39461
15050,11317,39504
15050,11318,39540
15050,11319,39561
15050,11220,39578
15050,11221,39663
15050,11121,39774
15050,11021,39801
15050,11022,39858
15050,11023,39874
15050,10923,39905
15050,10823,39933
15050,10723,39958
15050,10724,39982
15050,10725,40008
15050,10625,40035
15050,10525,40061
15050,10425,40085
15050,10424,44179
15050,10423,44195
15050,10422,44210
15050,10421,44224
15050,10420,44239
15050,10419,44257
15050,10319,44264
15050,10219,44271
15050,10119,44279
15050,10019,44286
