id,sid,time
19205,11507,30360
19205,11407,30369
19205,11308,30379
19205,11209,30387
19205,11109,30395
19205,11110,30404
19205,11011,30424
19205,11111,30609
19205,11110,30625
19205,11109,30658
19205,11210,30710
19205,11311,30733
19205,11312,30754
19205,11313,30787
19205,11314,30816
19205,11315,30841
19205,11316,30863
19205,11317,30893
19205,11418,30921
19205,11419,30929
19205,11320,30937
19205,11220,30948
19205,11221,31005
19205,11121,31074
19205,11021,31100
19205,10921,31135
19205,10821,31160
19205,10721,31183
19205,10621,31203
19205,10521,31224
19205,10421,31244
19205,10422,31260
19205,10423,32569
19205,10424,32586
19205,10425,37909
19205,10525,37925
19205,10625,37942
19205,10725,37973
19205,10825,38015
19205,10925,38065
19205,11025,38114
19205,11125,38175
19205,11225,38222
19205,11324,38260
19205,11424,38270
19205,11523,38317
19205,11422,38669
19205,11322,38757
19205,11221,38844
19205,11121,38851
19205,11021,38858
19205,10921,38865
19205,10821,38872
19205,10721,38879
19205,10621,38886
19205,10521,38893
19205,10421,38900
19205,10321,38907
19205,10320,38914
19205,10219,38921
19205,10119,38928
19205,10118,38936
19205,10117,38943
19205,10116,38950
19205,10115,38957
19205,10114,38964
19205,10113,38971
19205,10112,38978
19205,10111,38985
19205,10110,38992
19205,20111,39001
19205,20110,39017
19205,20209,39024
19205,20310,39031
19205,20409,39038
19205,20509,39045
19205,20510,39052
19205,20509,39139
19205,20409,39147
19205,20310,39155
19205,20210,39162
19205,20110,39169
19205,20111,39176
19205,10110,39185
19205,10111,39201
19205,10112,39208
19205,10113,39215
19205,10114,39222
19205,10115,39230
19205,10116,39238
19205,10117,39246
19205,10118,39254
19205,10119,39262
19205,10219,39271
19205,10319,39280
19205,10419,39287
19205,10420,39294
19205,10419,44379
19205,10319,44386
19205,10219,44393
19205,10119,44402
19205,10118,44410
19205,10117,44418
19205,10116,44426
19205,10115,44434
19205,10114,44442
19205,10113,44450
19205,10112,44458
19205,10111,44466
19205,10110,44474
19205,20111,44483
19205,20110,44499
19205,20209,44507
19205,20308,44515
19205,20407,44522
19205,20506,44530
19205,20505,44539
19205,20604,44551
19205,20704,44566
19205,20804,45149
19205,20805,45165
19205,20806,45200
19205,20707,45213
19205,20607,45221
19205,20508,45228
19205,20509,45235
19205,20510,45243
19205,20509,45309
19205,20409,45317
19205,20310,45324
19205,20210,45331
19205,20110,45338
19205,20111,45346
19205,10110,45355
19205,10111,45371
19205,10211,45379
19205,10311,45386
19205,10310,45393
19205,10409,45401
19205,10509,45409
19205,10609,45417
19205,10709,45425
19205,10809,45433
19205,10909,45441
19205,11009,45449
19205,11109,45457
19205,11110,45465
19205,11111,45472
19205,11110,45599
19205,11109,45608
19205,11009,45617
19205,10908,45625
19205,11009,46089
19205,11109,46097
19205,11110,46106
19205,11109,53999
19205,11009,54007
19205,10909,54016
19205,10910,54024
19205,10810,54033
19205,10710,54040
19205,10709,54579
19205,10609,54589
19205,10509,54599
19205,10510,54610
19205,10511,54699
19205,10510,54969
19205,10509,54982
19205,10408,54990
19205,10307,54998
19205,10206,55006
19205,10205,55013
19205,10204,55021
19205,10203,55030
19205,10202,55039
19205,10302,57719
19205,10303,57736
19205,10304,57758
19205,10305,57781
19205,10306,57801
19205,10406,57810
19205,10506,57821
19205,10507,57837
19205,10607,57853
19205,10708,57866
19205,10709,57879
19205,10809,57893
19205,10909,57907
19205,11009,57922
19205,11109,57935
19205,11210,57946
19205,11211,57953
19205,11212,57960
19205,11312,57967
19205,11412,57974
19205,11413,57981
19205,11414,57988
19205,11415,57995
19205,11416,58003
19205,11417,58010
19205,11418,58018
19205,11419,58025
19205,11318,58179
19205,11217,58186
19205,11117,58193
19205,11118,58202
19205,11017,58210
19205,11116,60899
19205,11216,60907
19205,11215,60914
19205,11214,60921
19205,11313,60928
19205,11212,60935
19205,11211,60942
19205,11210,60949
19205,11109,60956
19205,11110,60963
19205,11011,60974
19205,11110,61829
19205,11109,61844
19205,11009,61859
19205,10909,61871
19205,10809,61882
19205,10709,61892
19205,10609,61901
19205,10509,61911
19205,10409,61921
19205,10310,61931
19205,10211,61940
19205,10112,61948
19205,10113,61957
19205,10114,61966
19205,10115,61975
19205,10116,61984
19205,10117,61992
19205,10118,62001
19205,10119,62010
19205,10019,62020
