id,sid,time
18950,11507,30830
18950,11407,30838
18950,11408,30846
18950,11309,30853
18950,11209,30861
18950,11109,30868
18950,11110,30876
18950,11011,30886
18950,11110,32409
18950,11109,32429
18950,11210,32451
18950,11211,32464
18950,11212,32474
18950,11213,32483
18950,11313,32491
18950,11314,32506
18950,11315,32521
18950,11416,32535
18950,11417,32542
18950,11318,32550
18950,11319,32564
18950,11220,32576
18950,11221,32590
18950,11222,32614
18950,11223,32622
18950,11123,32630
18950,11124,32639
18950,11125,32647
18950,11025,32656
18950,10925,32682
18950,10825,32708
18950,10725,32746
18950,10625,32782
18950,10525,32808
18950,10425,32834
18950,10426,32854
18950,10425,34749
18950,10525,34772
18950,10625,34800
18950,10725,34822
18950,10825,34848
18950,10925,34877
18950,11025,34901
18950,11125,34933
18950,11225,34942
18950,11326,34951
18950,11327,34960
18950,11328,34970
18950,11428,34978
18950,11528,34991
18950,11428,35099
18950,11328,35119
18950,11227,35129
18950,11226,35137
18950,11225,35147
18950,11125,35161
18950,11025,35177
18950,10925,35218
18950,10825,35249
18950,10725,35277
18950,10625,35305
18950,10525,35328
18950,10425,35344
18950,10424,35359
18950,10423,37469
18950,10422,37488
18950,10421,37511
18950,10521,37533
18950,10621,37560
18950,10721,37587
18950,10821,37617
18950,10921,37644
18950,11021,37676
18950,11121,37708
18950,11221,37718
18950,11220,37726
18950,11219,37734
18950,11218,37742
18950,11317,37750
18950,11316,37758
18950,11315,37765
18950,11214,37772
18950,11213,37779
18950,11212,37786
18950,11211,37793
18950,11210,37800
18950,11209,37807
18950,11109,37814
18950,11110,37822
18950,11109,37849
18950,11210,37857
18950,11211,37866
18950,11311,37874
18950,11312,37883
18950,11313,37892
18950,11314,37904
18950,11315,37915
18950,11316,37925
18950,11317,37939
18950,11318,37960
18950,11419,37972
18950,11420,37980
18950,11321,37988
18950,11322,37997
18950,11422,38010
18950,11523,38033
18950,11422,38499
18950,11322,38545
18950,11321,38557
18950,11320,38570
18950,11319,38582
18950,11318,38592
18950,11317,38603
18950,11316,38612
18950,11315,38620
18950,11214,38628
18950,11213,38636
18950,11212,38644
18950,11211,38651
18950,11210,38658
18950,11109,38667
18950,11110,38677
18950,11109,38699
18950,11009,38709
18950,10909,39019
18950,10809,39033
18950,10709,39049
18950,10609,39066
18950,10509,39088
18950,10409,39103
18950,10309,39113
18950,10310,39120
18950,10211,39128
18950,10112,39136
18950,10113,39144
18950,10114,39152
18950,10115,39160
18950,10116,39168
18950,10117,39176
18950,10118,39184
18950,10119,39192
18950,10219,39201
18950,10320,39210
18950,10321,39217
18950,10421,39225
18950,10321,42799
18950,10220,42806
18950,10219,42813
18950,10119,42820
18950,10118,42827
18950,10117,42834
18950,10116,42841
18950,10115,42848
18950,10114,42855
18950,10113,42862
18950,10112,42869
18950,10211,42876
18950,10210,42883
18950,10310,42890
18950,10409,42897
18950,10410,42904
18950,10411,42911
18950,10410,43039
18950,10409,43046
18950,10310,43053
18950,10211,43060
18950,10112,43067
18950,10113,43074
18950,10114,43081
18950,10115,43088
18950,10116,43095
18950,10117,43102
18950,10118,43110
18950,10119,43117
18950,10019,43125
