id,sid,time
13587,11507,29770
13587,11407,29779
13587,11307,29789
13587,11208,29800
13587,11209,29809
13587,11109,29817
13587,11110,29826
13587,11010,29842
13587,11110,30649
13587,11109,30682
13587,11210,30741
13587,11311,30767
13587,11312,30787
13587,11313,30820
13587,11314,30850
13587,11315,30876
13587,11316,30901
13587,11317,30931
13587,11318,30960
13587,11319,30981
13587,11220,30998
13587,11221,31035
13587,11222,31111
13587,11223,31120
13587,11224,31129
13587,11225,31136
13587,11125,31143
13587,11025,31152
13587,10925,31173
13587,10825,31189
13587,10725,31204
13587,10625,31224
13587,10525,31244
13587,10425,31263
13587,10426,31279
13587,10425,35269
13587,10424,35284
13587,10423,35301
13587,10422,35317
13587,10421,35336
13587,10422,37999
13587,10423,38009
13587,10424,38018
13587,10425,38028
13587,10525,38038
13587,10625,38049
13587,10725,38076
13587,10825,38120
13587,10925,38173
13587,11025,38224
13587,11125,38284
13587,11225,38333
13587,11226,38376
13587,11327,38387
13587,11427,38486
13587,11527,38529
13587,11427,38609
13587,11327,38979
13587,11326,38991
13587,11325,39006
13587,11324,39018
13587,11223,39029
13587,11222,39038
13587,11321,39047
13587,11420,39095
13587,11419,39105
13587,11418,39115
13587,11317,39124
13587,11316,39140
13587,11216,39157
13587,11215,39165
13587,11214,39173
13587,11213,39182
13587,11312,39191
13587,11311,39218
13587,11211,39233
13587,11210,39243
13587,11209,39272
13587,11109,39280
13587,11110,39301
13587,11111,39312
13587,11110,39339
13587,11109,39348
13587,11210,39363
13587,11211,39372
13587,11312,39380
13587,11313,39412
13587,11314,39459
13587,11215,39500
13587,11316,39508
13587,11317,39553
13587,11318,39590
13587,11319,39613
13587,11220,39632
13587,11221,39729
13587,11121,39856
13587,11021,39886
13587,10921,39945
13587,10821,39988
13587,10721,40026
13587,10621,40058
13587,10521,40093
13587,10421,40118
13587,10422,40137
13587,10423,40158
13587,10424,40180
13587,10423,44489
13587,10422,44500
13587,10421,44509
13587,10321,44518
13587,10220,44526
13587,10219,44534
13587,10119,44543
13587,10118,44552
13587,10117,44562
13587,10116,44571
13587,10115,44580
13587,10114,44589
13587,10113,44598
13587,10112,44608
13587,10111,44617
13587,10110,44626
13587,20111,44635
13587,20110,44651
13587,20209,44661
13587,20308,44670
13587,20407,44678
13587,20506,44686
13587,20505,44695
13587,20604,44708
13587,20704,44723
13587,20804,44739
13587,20903,44755
13587,20804,45459
13587,20805,45475
13587,20806,45495
13587,20707,45504
13587,20608,45512
13587,20509,45521
13587,20510,45529
13587,20511,45544
13587,20510,45589
13587,20509,45602
13587,20409,45611
13587,20309,45620
13587,20210,45627
13587,20110,45634
13587,20111,45642
13587,10110,45651
13587,10111,45667
13587,10211,45675
13587,10310,45682
13587,10309,45689
13587,10409,45696
13587,10508,45703
13587,10609,45710
13587,10709,45718
13587,10809,45726
13587,10909,45734
13587,11009,45742
13587,11109,45750
13587,11110,45759
13587,11011,45769
13587,11110,47339
13587,11109,47356
13587,11009,47364
13587,10909,47373
13587,10809,47380
13587,10709,47389
13587,10609,47398
13587,10509,47406
13587,10409,47414
13587,10509,47789
13587,10508,47798
13587,10507,47806
13587,10607,48219
13587,10708,48227
13587,10809,48234
13587,10909,48241
13587,11009,48249
13587,11109,48256
13587,11110,48263
13587,11109,50409
13587,11008,50426
13587,10907,50439
13587,10806,50452
13587,10706,50471
13587,10606,50489
13587,10605,50506
13587,10606,57199
13587,10506,57212
13587,10507,57222
13587,10508,57234
13587,10509,57247
13587,10510,57266
13587,10511,57283
13587,10510,57359
13587,10509,57376
13587,10609,57393
13587,10708,57412
13587,10807,57426
13587,10808,57439
13587,10909,57452
13587,11009,57467
13587,11109,57478
13587,11110,57490
13587,11111,57503
13587,11110,58529
13587,11109,58550
13587,11009,58571
13587,10909,58591
13587,10910,58622
13587,10810,58651
13587,10710,58672
13587,10709,59109
13587,10809,59121
13587,10909,59130
13587,11009,59189
13587,11109,59201
13587,11110,59212
13587,11109,59439
13587,11108,59472
13587,11007,59481
13587,10906,59490
13587,10806,59501
13587,10706,59517
13587,10705,59530
13587,10704,59540
13587,10604,62519
13587,10605,62535
13587,10606,62549
13587,10507,62562
13587,10408,62573
13587,10309,62584
13587,10310,62593
13587,10311,62601
13587,10211,62608
13587,10112,62615
13587,10113,62622
13587,10114,62629
13587,10115,62637
13587,10116,62645
13587,10117,62653
13587,10118,62661
13587,10119,62669
13587,10019,62678
